timestamp,street_name,vehicle_count,vehicle_type
2025-05-06 21:15:00,Viale Papiniano,96,motorcycle
2025-05-06 21:30:00,Corso Buenos Aires,229,truck
2025-05-06 21:30:00,Viale Monza,169,motorcycle
2025-05-06 21:30:00,Corso Venezia,153,car
2025-05-06 21:30:00,Via Torino,368,bus
2025-05-06 21:30:00,Corso Garibaldi,301,bus
2025-05-06 21:30:00,Viale Papiniano,181,car
2025-05-06 21:45:00,Corso Buenos Aires,175,motorcycle
2025-05-06 21:45:00,Viale Monza,68,truck
2025-05-06 21:45:00,Corso Venezia,72,bus
2025-05-06 21:45:00,Via Torino,400,truck
2025-05-06 21:45:00,Corso Garibaldi,377,truck
2025-05-06 21:45:00,Viale Papiniano,168,car
2025-05-06 22:00:00,Corso Buenos Aires,432,truck
2025-05-06 22:00:00,Viale Monza,427,car
2025-05-06 22:00:00,Corso Venezia,476,car
2025-05-06 22:00:00,Via Torino,199,bus
2025-05-06 22:00:00,Corso Garibaldi,55,truck
2025-05-06 22:00:00,Viale Papiniano,114,bus
2025-05-06 22:15:00,Corso Buenos Aires,329,car
2025-05-06 22:15:00,Viale Monza,77,bus
2025-05-06 22:15:00,Corso Venezia,253,truck
2025-05-06 22:15:00,Via Torino,391,bus
2025-05-06 22:15:00,Corso Garibaldi,431,motorcycle
2025-05-06 22:15:00,Viale Papiniano,94,truck
2025-05-06 22:30:00,Corso Buenos Aires,61,motorcycle
2025-05-06 22:30:00,Viale Monza,159,truck
2025-05-06 22:30:00,Corso Venezia,139,car
2025-05-06 22:30:00,Via Torino,460,motorcycle
2025-05-06 22:30:00,Corso Garibaldi,188,car
2025-05-06 22:30:00,Viale Papiniano,260,bus
2025-05-06 22:45:00,Corso Buenos Aires,276,bus
2025-05-06 22:45:00,Viale Monza,263,car
2025-05-06 22:45:00,Corso Venezia,256,motorcycle
2025-05-06 22:45:00,Via Torino,160,truck
2025-05-06 22:45:00,Corso Garibaldi,139,motorcycle
2025-05-06 22:45:00,Viale Papiniano,497,car
2025-05-06 23:00:00,Corso Buenos Aires,406,bus
2025-05-06 23:00:00,Viale Monza,474,bus
2025-05-06 23:00:00,Corso Venezia,306,bus
2025-05-06 23:00:00,Via Torino,108,car
2025-05-06 23:00:00,Corso Garibaldi,148,car
2025-05-06 23:00:00,Viale Papiniano,121,truck
2025-05-06 23:15:00,Corso Buenos Aires,175,truck
2025-05-06 23:15:00,Viale Monza,360,bus
2025-05-06 23:15:00,Corso Venezia,450,truck
2025-05-06 23:15:00,Via Torino,400,motorcycle
2025-05-06 23:15:00,Corso Garibaldi,335,car
2025-05-06 23:15:00,Viale Papiniano,367,car
2025-05-06 23:30:00,Corso Buenos Aires,113,bus
2025-05-06 23:30:00,Viale Monza,210,car
2025-05-06 23:30:00,Corso Venezia,360,truck
2025-05-06 23:30:00,Via Torino,226,car
2025-05-06 23:30:00,Corso Garibaldi,483,car
2025-05-06 23:30:00,Viale Papiniano,300,car
2025-05-06 23:45:00,Corso Buenos Aires,235,motorcycle
2025-05-06 23:45:00,Viale Monza,276,bus
2025-05-06 23:45:00,Corso Venezia,98,motorcycle
2025-05-06 23:45:00,Via Torino,175,bus
2025-05-06 23:45:00,Corso Garibaldi,362,truck
2025-05-06 23:45:00,Viale Papiniano,287,truck
2025-05-07 00:00:00,Corso Buenos Aires,238,motorcycle
2025-05-07 00:00:00,Viale Monza,405,truck
2025-05-07 00:00:00,Corso Venezia,494,car
2025-05-07 00:00:00,Via Torino,65,car
2025-05-07 00:00:00,Corso Garibaldi,362,bus
2025-05-07 00:00:00,Viale Papiniano,216,car
2025-05-07 00:15:00,Corso Buenos Aires,157,bus
2025-05-07 00:15:00,Viale Monza,362,car
2025-05-07 00:15:00,Corso Venezia,131,car
2025-05-07 00:15:00,Via Torino,355,bus
2025-05-07 00:15:00,Corso Garibaldi,261,motorcycle
2025-05-07 00:15:00,Viale Papiniano,498,truck
2025-05-07 00:30:00,Corso Buenos Aires,267,truck
2025-05-07 00:30:00,Viale Monza,387,motorcycle
2025-05-07 00:30:00,Corso Venezia,100,motorcycle
2025-05-07 00:30:00,Via Torino,96,truck
2025-05-07 00:30:00,Corso Garibaldi,88,bus
2025-05-07 00:30:00,Viale Papiniano,497,car
2025-05-07 00:45:00,Corso Buenos Aires,266,motorcycle
2025-05-07 00:45:00,Viale Monza,207,car
2025-05-07 00:45:00,Corso Venezia,249,bus
2025-05-07 00:45:00,Via Torino,94,truck
2025-05-07 00:45:00,Corso Garibaldi,155,motorcycle
2025-05-07 00:45:00,Viale Papiniano,291,motorcycle
2025-05-07 01:00:00,Corso Buenos Aires,143,motorcycle
2025-05-07 01:00:00,Viale Monza,403,bus
2025-05-07 01:00:00,Corso Venezia,160,bus
2025-05-07 01:00:00,Via Torino,89,car
2025-05-07 01:00:00,Corso Garibaldi,169,car
2025-05-07 01:00:00,Viale Papiniano,340,car
2025-05-07 01:15:00,Corso Buenos Aires,408,motorcycle
2025-05-07 01:15:00,Viale Monza,129,bus
2025-05-07 01:15:00,Corso Venezia,208,car
2025-05-07 01:15:00,Via Torino,482,bus
2025-05-07 01:15:00,Corso Garibaldi,171,motorcycle
2025-05-07 01:15:00,Viale Papiniano,165,car
2025-05-07 01:30:00,Corso Buenos Aires,302,truck
2025-05-07 01:30:00,Viale Monza,288,truck
2025-05-07 01:30:00,Corso Venezia,277,car
2025-05-07 01:30:00,Via Torino,196,bus
2025-05-07 01:30:00,Corso Garibaldi,302,truck
2025-05-07 01:30:00,Viale Papiniano,382,car
2025-05-07 01:45:00,Corso Buenos Aires,64,car
2025-05-07 01:45:00,Viale Monza,188,truck
2025-05-07 01:45:00,Corso Venezia,336,car
2025-05-07 01:45:00,Via Torino,62,car
2025-05-07 01:45:00,Corso Garibaldi,411,motorcycle
2025-05-07 01:45:00,Viale Papiniano,468,motorcycle
2025-05-07 02:00:00,Corso Buenos Aires,50,motorcycle
2025-05-07 02:00:00,Viale Monza,469,bus
2025-05-07 02:00:00,Corso Venezia,479,motorcycle
2025-05-07 02:00:00,Via Torino,399,car
2025-05-07 02:00:00,Corso Garibaldi,319,bus
2025-05-07 02:00:00,Viale Papiniano,105,truck
2025-05-07 02:15:00,Corso Buenos Aires,380,motorcycle
2025-05-07 02:15:00,Viale Monza,100,car
2025-05-07 02:15:00,Corso Venezia,232,car
2025-05-07 02:15:00,Via Torino,123,car
2025-05-07 02:15:00,Corso Garibaldi,126,bus
2025-05-07 02:15:00,Viale Papiniano,70,car
2025-05-07 02:30:00,Corso Buenos Aires,348,bus
2025-05-07 02:30:00,Viale Monza,112,bus
2025-05-07 02:30:00,Corso Venezia,313,car
2025-05-07 02:30:00,Via Torino,354,bus
2025-05-07 02:30:00,Corso Garibaldi,261,motorcycle
2025-05-07 02:30:00,Viale Papiniano,342,motorcycle
2025-05-07 02:45:00,Corso Buenos Aires,455,bus
2025-05-07 02:45:00,Viale Monza,81,motorcycle
2025-05-07 02:45:00,Corso Venezia,156,motorcycle
2025-05-07 02:45:00,Via Torino,427,bus
2025-05-07 02:45:00,Corso Garibaldi,463,truck
2025-05-07 02:45:00,Viale Papiniano,221,truck
2025-05-07 03:00:00,Corso Buenos Aires,445,motorcycle
2025-05-07 03:00:00,Viale Monza,248,motorcycle
2025-05-07 03:00:00,Corso Venezia,130,car
2025-05-07 03:00:00,Via Torino,459,car
2025-05-07 03:00:00,Corso Garibaldi,251,bus
2025-05-07 03:00:00,Viale Papiniano,192,truck
2025-05-07 03:15:00,Corso Buenos Aires,273,truck
2025-05-07 03:15:00,Viale Monza,440,bus
2025-05-07 03:15:00,Corso Venezia,292,truck
2025-05-07 03:15:00,Via Torino,190,bus
2025-05-07 03:15:00,Corso Garibaldi,64,bus
2025-05-07 03:15:00,Viale Papiniano,111,car
2025-05-07 03:30:00,Corso Buenos Aires,170,truck
2025-05-07 03:30:00,Viale Monza,350,truck
2025-05-07 03:30:00,Corso Venezia,185,truck
2025-05-07 03:30:00,Via Torino,471,truck
2025-05-07 03:30:00,Corso Garibaldi,468,truck
2025-05-07 03:30:00,Viale Papiniano,238,bus
2025-05-07 03:45:00,Corso Buenos Aires,392,car
2025-05-07 03:45:00,Viale Monza,339,motorcycle
2025-05-07 03:45:00,Corso Venezia,270,motorcycle
2025-05-07 03:45:00,Via Torino,169,bus
2025-05-07 03:45:00,Corso Garibaldi,403,car
2025-05-07 03:45:00,Viale Papiniano,171,bus
2025-05-07 04:00:00,Corso Buenos Aires,438,car
2025-05-07 04:00:00,Viale Monza,214,bus
2025-05-07 04:00:00,Corso Venezia,150,bus
2025-05-07 04:00:00,Via Torino,205,bus
2025-05-07 04:00:00,Corso Garibaldi,311,motorcycle
2025-05-07 04:00:00,Viale Papiniano,274,car
2025-05-07 04:15:00,Corso Buenos Aires,492,car
2025-05-07 04:15:00,Viale Monza,193,bus
2025-05-07 04:15:00,Corso Venezia,366,motorcycle
2025-05-07 04:15:00,Via Torino,341,bus
2025-05-07 04:15:00,Corso Garibaldi,339,truck
2025-05-07 04:15:00,Viale Papiniano,143,bus
2025-05-07 04:30:00,Corso Buenos Aires,434,bus
2025-05-07 04:30:00,Viale Monza,235,truck
2025-05-07 04:30:00,Corso Venezia,114,car
2025-05-07 04:30:00,Via Torino,328,motorcycle
2025-05-07 04:30:00,Corso Garibaldi,246,car
2025-05-07 04:30:00,Viale Papiniano,444,car
2025-05-07 04:45:00,Corso Buenos Aires,132,bus
2025-05-07 04:45:00,Viale Monza,336,car
2025-05-07 04:45:00,Corso Venezia,273,car
2025-05-07 04:45:00,Via Torino,216,bus
2025-05-07 04:45:00,Corso Garibaldi,376,bus
2025-05-07 04:45:00,Viale Papiniano,239,motorcycle
2025-05-07 05:00:00,Corso Buenos Aires,188,motorcycle
2025-05-07 05:00:00,Viale Monza,213,bus
2025-05-07 05:00:00,Corso Venezia,486,motorcycle
2025-05-07 05:00:00,Via Torino,282,motorcycle
2025-05-07 05:00:00,Corso Garibaldi,310,motorcycle
2025-05-07 05:00:00,Viale Papiniano,352,bus
2025-05-07 05:15:00,Corso Buenos Aires,342,truck
2025-05-07 05:15:00,Viale Monza,187,truck
2025-05-07 05:15:00,Corso Venezia,72,motorcycle
2025-05-07 05:15:00,Via Torino,472,truck
2025-05-07 05:15:00,Corso Garibaldi,184,car
2025-05-07 05:15:00,Viale Papiniano,205,truck
2025-05-07 05:30:00,Corso Buenos Aires,197,truck
2025-05-07 05:30:00,Viale Monza,213,car
2025-05-07 05:30:00,Corso Venezia,138,truck
2025-05-07 05:30:00,Via Torino,325,car
2025-05-07 05:30:00,Corso Garibaldi,345,motorcycle
2025-05-07 05:30:00,Viale Papiniano,183,car
2025-05-07 05:45:00,Corso Buenos Aires,319,motorcycle
2025-05-07 05:45:00,Viale Monza,170,motorcycle
2025-05-07 05:45:00,Corso Venezia,280,truck
2025-05-07 05:45:00,Via Torino,274,motorcycle
2025-05-07 05:45:00,Corso Garibaldi,343,truck
2025-05-07 05:45:00,Viale Papiniano,229,bus
2025-05-07 06:00:00,Corso Buenos Aires,328,truck
2025-05-07 06:00:00,Viale Monza,58,motorcycle
2025-05-07 06:00:00,Corso Venezia,59,car
2025-05-07 06:00:00,Via Torino,472,car
2025-05-07 06:00:00,Corso Garibaldi,449,bus
2025-05-07 06:00:00,Viale Papiniano,355,car
2025-05-07 06:15:00,Corso Buenos Aires,138,bus
2025-05-07 06:15:00,Viale Monza,107,truck
2025-05-07 06:15:00,Corso Venezia,376,car
2025-05-07 06:15:00,Via Torino,188,bus
2025-05-07 06:15:00,Corso Garibaldi,289,truck
2025-05-07 06:15:00,Viale Papiniano,112,motorcycle
2025-05-07 06:30:00,Corso Buenos Aires,353,motorcycle
2025-05-07 06:30:00,Viale Monza,343,truck
2025-05-07 06:30:00,Corso Venezia,136,truck
2025-05-07 06:30:00,Via Torino,52,motorcycle
2025-05-07 06:30:00,Corso Garibaldi,222,truck
2025-05-07 06:30:00,Viale Papiniano,457,motorcycle
2025-05-07 06:45:00,Corso Buenos Aires,224,truck
2025-05-07 06:45:00,Viale Monza,422,truck
2025-05-07 06:45:00,Corso Venezia,385,car
2025-05-07 06:45:00,Via Torino,268,bus
2025-05-07 06:45:00,Corso Garibaldi,496,truck
2025-05-07 06:45:00,Viale Papiniano,61,bus
2025-05-07 07:00:00,Corso Buenos Aires,457,truck
2025-05-07 07:00:00,Viale Monza,177,motorcycle
2025-05-07 07:00:00,Corso Venezia,127,truck
2025-05-07 07:00:00,Via Torino,102,bus
2025-05-07 07:00:00,Corso Garibaldi,362,bus
2025-05-07 07:00:00,Viale Papiniano,69,motorcycle
2025-05-07 07:15:00,Corso Buenos Aires,352,truck
2025-05-07 07:15:00,Viale Monza,227,truck
2025-05-07 07:15:00,Corso Venezia,54,car
2025-05-07 07:15:00,Via Torino,400,motorcycle
2025-05-07 07:15:00,Corso Garibaldi,329,motorcycle
2025-05-07 07:15:00,Viale Papiniano,314,motorcycle
2025-05-07 07:30:00,Corso Buenos Aires,469,truck
2025-05-07 07:30:00,Viale Monza,488,car
2025-05-07 07:30:00,Corso Venezia,165,truck
2025-05-07 07:30:00,Via Torino,471,car
2025-05-07 07:30:00,Corso Garibaldi,193,truck
2025-05-07 07:30:00,Viale Papiniano,394,bus
2025-05-07 07:45:00,Corso Buenos Aires,372,bus
2025-05-07 07:45:00,Viale Monza,497,bus
2025-05-07 07:45:00,Corso Venezia,89,truck
2025-05-07 07:45:00,Via Torino,115,car
2025-05-07 07:45:00,Corso Garibaldi,400,motorcycle
2025-05-07 07:45:00,Viale Papiniano,305,truck
2025-05-07 08:00:00,Corso Buenos Aires,257,truck
2025-05-07 08:00:00,Viale Monza,390,truck
2025-05-07 08:00:00,Corso Venezia,451,bus
2025-05-07 08:00:00,Via Torino,79,truck
2025-05-07 08:00:00,Corso Garibaldi,137,bus
2025-05-07 08:00:00,Viale Papiniano,62,motorcycle
2025-05-07 08:15:00,Corso Buenos Aires,141,motorcycle
2025-05-07 08:15:00,Viale Monza,87,car
2025-05-07 08:15:00,Corso Venezia,441,bus
2025-05-07 08:15:00,Via Torino,478,motorcycle
2025-05-07 08:15:00,Corso Garibaldi,382,motorcycle
2025-05-07 08:15:00,Viale Papiniano,356,truck
2025-05-07 08:30:00,Corso Buenos Aires,365,truck
2025-05-07 08:30:00,Viale Monza,476,car
2025-05-07 08:30:00,Corso Venezia,135,bus
2025-05-07 08:30:00,Via Torino,262,truck
2025-05-07 08:30:00,Corso Garibaldi,480,motorcycle
2025-05-07 08:30:00,Viale Papiniano,114,truck
2025-05-07 08:45:00,Corso Buenos Aires,417,motorcycle
2025-05-07 08:45:00,Viale Monza,253,truck
2025-05-07 08:45:00,Corso Venezia,345,motorcycle
2025-05-07 08:45:00,Via Torino,476,bus
2025-05-07 08:45:00,Corso Garibaldi,464,bus
2025-05-07 08:45:00,Viale Papiniano,318,car
2025-05-07 09:00:00,Corso Buenos Aires,304,bus
2025-05-07 09:00:00,Viale Monza,409,truck
2025-05-07 09:00:00,Corso Venezia,189,bus
2025-05-07 09:00:00,Via Torino,109,motorcycle
2025-05-07 09:00:00,Corso Garibaldi,237,motorcycle
2025-05-07 09:00:00,Viale Papiniano,176,bus
2025-05-07 09:15:00,Corso Buenos Aires,189,motorcycle
2025-05-07 09:15:00,Viale Monza,428,truck
2025-05-07 09:15:00,Corso Venezia,142,motorcycle
2025-05-07 09:15:00,Via Torino,393,truck
2025-05-07 09:15:00,Corso Garibaldi,182,car
2025-05-07 09:15:00,Viale Papiniano,206,bus
2025-05-07 09:30:00,Corso Buenos Aires,148,car
2025-05-07 09:30:00,Viale Monza,89,bus
2025-05-07 09:30:00,Corso Venezia,469,truck
2025-05-07 09:30:00,Via Torino,333,motorcycle
2025-05-07 09:30:00,Corso Garibaldi,484,motorcycle
2025-05-07 09:30:00,Viale Papiniano,163,motorcycle
2025-05-07 09:45:00,Corso Buenos Aires,474,bus
2025-05-07 09:45:00,Viale Monza,285,motorcycle
2025-05-07 09:45:00,Corso Venezia,207,truck
2025-05-07 09:45:00,Via Torino,448,car
2025-05-07 09:45:00,Corso Garibaldi,219,motorcycle
2025-05-07 09:45:00,Viale Papiniano,209,bus
2025-05-07 10:00:00,Corso Buenos Aires,226,truck
2025-05-07 10:00:00,Viale Monza,147,truck
2025-05-07 10:00:00,Corso Venezia,166,motorcycle
2025-05-07 10:00:00,Via Torino,405,bus
2025-05-07 10:00:00,Corso Garibaldi,427,car
2025-05-07 10:00:00,Viale Papiniano,352,car
2025-05-07 10:15:00,Corso Buenos Aires,360,truck
2025-05-07 10:15:00,Viale Monza,283,car
2025-05-07 10:15:00,Corso Venezia,176,car
2025-05-07 10:15:00,Via Torino,226,car
2025-05-07 10:15:00,Corso Garibaldi,92,car
2025-05-07 10:15:00,Viale Papiniano,250,car
2025-05-07 10:30:00,Corso Buenos Aires,100,truck
2025-05-07 10:30:00,Viale Monza,324,bus
2025-05-07 10:30:00,Corso Venezia,98,motorcycle
2025-05-07 10:30:00,Via Torino,342,motorcycle
2025-05-07 10:30:00,Corso Garibaldi,316,car
2025-05-07 10:30:00,Viale Papiniano,271,motorcycle
2025-05-07 10:45:00,Corso Buenos Aires,194,motorcycle
2025-05-07 10:45:00,Viale Monza,118,car
2025-05-07 10:45:00,Corso Venezia,329,car
2025-05-07 10:45:00,Via Torino,284,truck
2025-05-07 10:45:00,Corso Garibaldi,119,truck
2025-05-07 10:45:00,Viale Papiniano,155,car
2025-05-07 11:00:00,Corso Buenos Aires,237,motorcycle
2025-05-07 11:00:00,Viale Monza,314,motorcycle
2025-05-07 11:00:00,Corso Venezia,205,truck
2025-05-07 11:00:00,Via Torino,153,truck
2025-05-07 11:00:00,Corso Garibaldi,328,car
2025-05-07 11:00:00,Viale Papiniano,117,truck
2025-05-07 11:15:00,Corso Buenos Aires,454,car
2025-05-07 11:15:00,Viale Monza,469,bus
2025-05-07 11:15:00,Corso Venezia,201,bus
2025-05-07 11:15:00,Via Torino,245,bus
2025-05-07 11:15:00,Corso Garibaldi,123,bus
2025-05-07 11:15:00,Viale Papiniano,449,truck
2025-05-07 11:30:00,Corso Buenos Aires,114,motorcycle
2025-05-07 11:30:00,Viale Monza,208,motorcycle
2025-05-07 11:30:00,Corso Venezia,487,car
2025-05-07 11:30:00,Via Torino,487,car
2025-05-07 11:30:00,Corso Garibaldi,394,motorcycle
2025-05-07 11:30:00,Viale Papiniano,91,bus
2025-05-07 11:45:00,Corso Buenos Aires,140,car
2025-05-07 11:45:00,Viale Monza,289,car
2025-05-07 11:45:00,Corso Venezia,435,car
2025-05-07 11:45:00,Via Torino,468,bus
2025-05-07 11:45:00,Corso Garibaldi,126,car
2025-05-07 11:45:00,Viale Papiniano,408,bus
2025-05-07 12:00:00,Corso Buenos Aires,87,car
2025-05-07 12:00:00,Viale Monza,312,bus
2025-05-07 12:00:00,Corso Venezia,283,motorcycle
2025-05-07 12:00:00,Via Torino,122,car
2025-05-07 12:00:00,Corso Garibaldi,310,car
2025-05-07 12:00:00,Viale Papiniano,156,bus
2025-05-07 12:15:00,Corso Buenos Aires,152,car
2025-05-07 12:15:00,Viale Monza,260,truck
2025-05-07 12:15:00,Corso Venezia,238,motorcycle
2025-05-07 12:15:00,Via Torino,224,truck
2025-05-07 12:15:00,Corso Garibaldi,157,motorcycle
2025-05-07 12:15:00,Viale Papiniano,225,motorcycle
2025-05-07 12:30:00,Corso Buenos Aires,387,motorcycle
2025-05-07 12:30:00,Viale Monza,406,truck
2025-05-07 12:30:00,Corso Venezia,107,car
2025-05-07 12:30:00,Via Torino,94,car
2025-05-07 12:30:00,Corso Garibaldi,180,truck
2025-05-07 12:30:00,Viale Papiniano,298,bus
2025-05-07 12:45:00,Corso Buenos Aires,290,motorcycle
2025-05-07 12:45:00,Viale Monza,168,motorcycle
2025-05-07 12:45:00,Corso Venezia,252,car
2025-05-07 12:45:00,Via Torino,386,truck
2025-05-07 12:45:00,Corso Garibaldi,196,truck
2025-05-07 12:45:00,Viale Papiniano,404,truck
2025-05-07 13:00:00,Corso Buenos Aires,326,truck
2025-05-07 13:00:00,Viale Monza,315,car
2025-05-07 13:00:00,Corso Venezia,494,bus
2025-05-07 13:00:00,Via Torino,300,bus
2025-05-07 13:00:00,Corso Garibaldi,192,truck
2025-05-07 13:00:00,Viale Papiniano,67,bus
2025-05-07 13:15:00,Corso Buenos Aires,344,car
2025-05-07 13:15:00,Viale Monza,234,motorcycle
2025-05-07 13:15:00,Corso Venezia,453,car
2025-05-07 13:15:00,Via Torino,312,motorcycle
2025-05-07 13:15:00,Corso Garibaldi,140,bus
2025-05-07 13:15:00,Viale Papiniano,298,bus
2025-05-07 13:30:00,Corso Buenos Aires,233,car
2025-05-07 13:30:00,Viale Monza,185,bus
2025-05-07 13:30:00,Corso Venezia,456,car
2025-05-07 13:30:00,Via Torino,380,car
2025-05-07 13:30:00,Corso Garibaldi,460,bus
2025-05-07 13:30:00,Viale Papiniano,493,bus
2025-05-07 13:45:00,Corso Buenos Aires,139,bus
2025-05-07 13:45:00,Viale Monza,124,motorcycle
2025-05-07 13:45:00,Corso Venezia,319,bus
2025-05-07 13:45:00,Via Torino,335,car
2025-05-07 13:45:00,Corso Garibaldi,339,truck
2025-05-07 13:45:00,Viale Papiniano,312,bus
2025-05-07 14:00:00,Corso Buenos Aires,383,bus
2025-05-07 14:00:00,Viale Monza,473,bus
2025-05-07 14:00:00,Corso Venezia,473,bus
2025-05-07 14:00:00,Via Torino,166,bus
2025-05-07 14:00:00,Corso Garibaldi,425,motorcycle
2025-05-07 14:00:00,Viale Papiniano,141,truck
2025-05-07 14:15:00,Corso Buenos Aires,297,motorcycle
2025-05-07 14:15:00,Viale Monza,351,bus
2025-05-07 14:15:00,Corso Venezia,481,bus
2025-05-07 14:15:00,Via Torino,120,car
2025-05-07 14:15:00,Corso Garibaldi,123,bus
2025-05-07 14:15:00,Viale Papiniano,442,bus
2025-05-07 14:30:00,Corso Buenos Aires,363,bus
2025-05-07 14:30:00,Viale Monza,232,motorcycle
2025-05-07 14:30:00,Corso Venezia,436,truck
2025-05-07 14:30:00,Via Torino,176,truck
2025-05-07 14:30:00,Corso Garibaldi,217,bus
2025-05-07 14:30:00,Viale Papiniano,50,motorcycle
2025-05-07 14:45:00,Corso Buenos Aires,223,truck
2025-05-07 14:45:00,Viale Monza,128,bus
2025-05-07 14:45:00,Corso Venezia,426,truck
2025-05-07 14:45:00,Via Torino,201,bus
2025-05-07 14:45:00,Corso Garibaldi,424,truck
2025-05-07 14:45:00,Viale Papiniano,441,car
2025-05-07 15:00:00,Corso Buenos Aires,376,motorcycle
2025-05-07 15:00:00,Viale Monza,133,bus
2025-05-07 15:00:00,Corso Venezia,288,motorcycle
2025-05-07 15:00:00,Via Torino,373,truck
2025-05-07 15:00:00,Corso Garibaldi,220,truck
2025-05-07 15:00:00,Viale Papiniano,179,car
2025-05-07 15:15:00,Corso Buenos Aires,156,car
2025-05-07 15:15:00,Viale Monza,425,bus
2025-05-07 15:15:00,Corso Venezia,349,motorcycle
2025-05-07 15:15:00,Via Torino,242,motorcycle
2025-05-07 15:15:00,Corso Garibaldi,274,bus
2025-05-07 15:15:00,Viale Papiniano,273,car
2025-05-07 15:30:00,Corso Buenos Aires,340,motorcycle
2025-05-07 15:30:00,Viale Monza,253,truck
2025-05-07 15:30:00,Corso Venezia,387,motorcycle
2025-05-07 15:30:00,Via Torino,472,truck
2025-05-07 15:30:00,Corso Garibaldi,118,motorcycle
2025-05-07 15:30:00,Viale Papiniano,128,bus
2025-05-07 15:45:00,Corso Buenos Aires,306,bus
2025-05-07 15:45:00,Viale Monza,117,car
2025-05-07 15:45:00,Corso Venezia,451,truck
2025-05-07 15:45:00,Via Torino,147,bus
2025-05-07 15:45:00,Corso Garibaldi,115,bus
2025-05-07 15:45:00,Viale Papiniano,478,bus
2025-05-07 16:00:00,Corso Buenos Aires,120,truck
2025-05-07 16:00:00,Viale Monza,410,car
2025-05-07 16:00:00,Corso Venezia,493,motorcycle
2025-05-07 16:00:00,Via Torino,114,bus
2025-05-07 16:00:00,Corso Garibaldi,493,bus
2025-05-07 16:00:00,Viale Papiniano,63,car
2025-05-07 16:15:00,Corso Buenos Aires,187,motorcycle
2025-05-07 16:15:00,Viale Monza,126,truck
2025-05-07 16:15:00,Corso Venezia,493,truck
2025-05-07 16:15:00,Via Torino,140,bus
2025-05-07 16:15:00,Corso Garibaldi,494,truck
2025-05-07 16:15:00,Viale Papiniano,372,car
2025-05-07 16:30:00,Corso Buenos Aires,209,bus
2025-05-07 16:30:00,Viale Monza,354,car
2025-05-07 16:30:00,Corso Venezia,324,car
2025-05-07 16:30:00,Via Torino,238,car
2025-05-07 16:30:00,Corso Garibaldi,441,bus
2025-05-07 16:30:00,Viale Papiniano,385,motorcycle
2025-05-07 16:45:00,Corso Buenos Aires,386,car
2025-05-07 16:45:00,Viale Monza,175,bus
2025-05-07 16:45:00,Corso Venezia,247,car
2025-05-07 16:45:00,Via Torino,328,bus
2025-05-07 16:45:00,Corso Garibaldi,297,truck
2025-05-07 16:45:00,Viale Papiniano,493,bus
2025-05-07 17:00:00,Corso Buenos Aires,317,motorcycle
2025-05-07 17:00:00,Viale Monza,138,truck
2025-05-07 17:00:00,Corso Venezia,369,bus
2025-05-07 17:00:00,Via Torino,286,bus
2025-05-07 17:00:00,Corso Garibaldi,136,car
2025-05-07 17:00:00,Viale Papiniano,96,motorcycle
2025-05-07 17:15:00,Corso Buenos Aires,173,car
2025-05-07 17:15:00,Viale Monza,234,car
2025-05-07 17:15:00,Corso Venezia,412,car
2025-05-07 17:15:00,Via Torino,68,motorcycle
2025-05-07 17:15:00,Corso Garibaldi,233,truck
2025-05-07 17:15:00,Viale Papiniano,400,car
2025-05-07 17:30:00,Corso Buenos Aires,252,motorcycle
2025-05-07 17:30:00,Viale Monza,388,bus
2025-05-07 17:30:00,Corso Venezia,452,truck
2025-05-07 17:30:00,Via Torino,329,motorcycle
2025-05-07 17:30:00,Corso Garibaldi,294,motorcycle
2025-05-07 17:30:00,Viale Papiniano,311,bus
2025-05-07 17:45:00,Corso Buenos Aires,231,car
2025-05-07 17:45:00,Viale Monza,57,car
