timestamp,street_name,vehicle_count,vehicle_type
2025-05-06 19:30:00,Carrer d'Aragó,340,car
2025-05-06 19:45:00,Passeig de Gràcia,402,motorcycle
2025-05-06 19:45:00,Avinguda Diagonal,65,bus
2025-05-06 19:45:00,Carrer de Balmes,177,bus
2025-05-06 19:45:00,Via Laietana,346,truck
2025-05-06 19:45:00,Gran Via de les Corts Catalanes,362,bus
2025-05-06 19:45:00,Carrer d'Aragó,370,car
2025-05-06 20:00:00,Passeig de Gràcia,286,motorcycle
2025-05-06 20:00:00,Avinguda Diagonal,236,bus
2025-05-06 20:00:00,Carrer de Balmes,280,truck
2025-05-06 20:00:00,Via Laietana,394,motorcycle
2025-05-06 20:00:00,Gran Via de les Corts Catalanes,218,motorcycle
2025-05-06 20:00:00,Carrer d'Aragó,390,car
2025-05-06 20:15:00,Passeig de Gràcia,243,motorcycle
2025-05-06 20:15:00,Avinguda Diagonal,319,bus
2025-05-06 20:15:00,Carrer de Balmes,471,truck
2025-05-06 20:15:00,Via Laietana,206,car
2025-05-06 20:15:00,Gran Via de les Corts Catalanes,300,truck
2025-05-06 20:15:00,Carrer d'Aragó,79,motorcycle
2025-05-06 20:30:00,Passeig de Gràcia,383,car
2025-05-06 20:30:00,Avinguda Diagonal,462,motorcycle
2025-05-06 20:30:00,Carrer de Balmes,288,motorcycle
2025-05-06 20:30:00,Via Laietana,98,truck
2025-05-06 20:30:00,Gran Via de les Corts Catalanes,211,car
2025-05-06 20:30:00,Carrer d'Aragó,378,car
2025-05-06 20:45:00,Passeig de Gràcia,301,truck
2025-05-06 20:45:00,Avinguda Diagonal,248,truck
2025-05-06 20:45:00,Carrer de Balmes,126,truck
2025-05-06 20:45:00,Via Laietana,151,bus
2025-05-06 20:45:00,Gran Via de les Corts Catalanes,194,car
2025-05-06 20:45:00,Carrer d'Aragó,170,truck
2025-05-06 21:00:00,Passeig de Gràcia,259,bus
2025-05-06 21:00:00,Avinguda Diagonal,116,bus
2025-05-06 21:00:00,Carrer de Balmes,399,car
2025-05-06 21:00:00,Via Laietana,422,truck
2025-05-06 21:00:00,Gran Via de les Corts Catalanes,164,car
2025-05-06 21:00:00,Carrer d'Aragó,441,truck
2025-05-06 21:15:00,Passeig de Gràcia,470,motorcycle
2025-05-06 21:15:00,Avinguda Diagonal,211,truck
2025-05-06 21:15:00,Carrer de Balmes,131,motorcycle
2025-05-06 21:15:00,Via Laietana,171,bus
2025-05-06 21:15:00,Gran Via de les Corts Catalanes,405,bus
2025-05-06 21:15:00,Carrer d'Aragó,464,car
2025-05-06 21:30:00,Passeig de Gràcia,195,motorcycle
2025-05-06 21:30:00,Avinguda Diagonal,129,bus
2025-05-06 21:30:00,Carrer de Balmes,354,car
2025-05-06 21:30:00,Via Laietana,146,truck
2025-05-06 21:30:00,Gran Via de les Corts Catalanes,115,truck
2025-05-06 21:30:00,Carrer d'Aragó,187,motorcycle
2025-05-06 21:45:00,Passeig de Gràcia,299,car
2025-05-06 21:45:00,Avinguda Diagonal,199,motorcycle
2025-05-06 21:45:00,Carrer de Balmes,455,bus
2025-05-06 21:45:00,Via Laietana,67,truck
2025-05-06 21:45:00,Gran Via de les Corts Catalanes,413,bus
2025-05-06 21:45:00,Carrer d'Aragó,210,bus
2025-05-06 22:00:00,Passeig de Gràcia,226,motorcycle
2025-05-06 22:00:00,Avinguda Diagonal,71,truck
2025-05-06 22:00:00,Carrer de Balmes,68,car
2025-05-06 22:00:00,Via Laietana,260,car
2025-05-06 22:00:00,Gran Via de les Corts Catalanes,290,bus
2025-05-06 22:00:00,Carrer d'Aragó,87,truck
2025-05-06 22:15:00,Passeig de Gràcia,264,bus
2025-05-06 22:15:00,Avinguda Diagonal,185,bus
2025-05-06 22:15:00,Carrer de Balmes,338,bus
2025-05-06 22:15:00,Via Laietana,459,motorcycle
2025-05-06 22:15:00,Gran Via de les Corts Catalanes,459,motorcycle
2025-05-06 22:15:00,Carrer d'Aragó,106,truck
2025-05-06 22:30:00,Passeig de Gràcia,105,truck
2025-05-06 22:30:00,Avinguda Diagonal,389,car
2025-05-06 22:30:00,Carrer de Balmes,375,truck
2025-05-06 22:30:00,Via Laietana,294,car
2025-05-06 22:30:00,Gran Via de les Corts Catalanes,481,motorcycle
2025-05-06 22:30:00,Carrer d'Aragó,216,car
2025-05-06 22:45:00,Passeig de Gràcia,274,motorcycle
2025-05-06 22:45:00,Avinguda Diagonal,102,truck
2025-05-06 22:45:00,Carrer de Balmes,136,truck
2025-05-06 22:45:00,Via Laietana,327,truck
2025-05-06 22:45:00,Gran Via de les Corts Catalanes,385,car
2025-05-06 22:45:00,Carrer d'Aragó,236,motorcycle
2025-05-06 23:00:00,Passeig de Gràcia,201,bus
2025-05-06 23:00:00,Avinguda Diagonal,264,bus
2025-05-06 23:00:00,Carrer de Balmes,177,car
2025-05-06 23:00:00,Via Laietana,181,bus
2025-05-06 23:00:00,Gran Via de les Corts Catalanes,239,bus
2025-05-06 23:00:00,Carrer d'Aragó,465,bus
2025-05-06 23:15:00,Passeig de Gràcia,347,bus
2025-05-06 23:15:00,Avinguda Diagonal,76,truck
2025-05-06 23:15:00,Carrer de Balmes,258,truck
2025-05-06 23:15:00,Via Laietana,411,bus
2025-05-06 23:15:00,Gran Via de les Corts Catalanes,269,car
2025-05-06 23:15:00,Carrer d'Aragó,305,motorcycle
2025-05-06 23:30:00,Passeig de Gràcia,299,bus
2025-05-06 23:30:00,Avinguda Diagonal,456,truck
2025-05-06 23:30:00,Carrer de Balmes,168,truck
2025-05-06 23:30:00,Via Laietana,299,motorcycle
2025-05-06 23:30:00,Gran Via de les Corts Catalanes,489,truck
2025-05-06 23:30:00,Carrer d'Aragó,345,car
2025-05-06 23:45:00,Passeig de Gràcia,184,motorcycle
2025-05-06 23:45:00,Avinguda Diagonal,68,car
2025-05-06 23:45:00,Carrer de Balmes,316,truck
2025-05-06 23:45:00,Via Laietana,405,truck
2025-05-06 23:45:00,Gran Via de les Corts Catalanes,254,motorcycle
2025-05-06 23:45:00,Carrer d'Aragó,419,truck
2025-05-07 00:00:00,Passeig de Gràcia,267,car
2025-05-07 00:00:00,Avinguda Diagonal,144,truck
2025-05-07 00:00:00,Carrer de Balmes,126,car
2025-05-07 00:00:00,Via Laietana,338,motorcycle
2025-05-07 00:00:00,Gran Via de les Corts Catalanes,241,bus
2025-05-07 00:00:00,Carrer d'Aragó,396,car
2025-05-07 00:15:00,Passeig de Gràcia,255,car
2025-05-07 00:15:00,Avinguda Diagonal,284,car
2025-05-07 00:15:00,Carrer de Balmes,271,motorcycle
2025-05-07 00:15:00,Via Laietana,62,car
2025-05-07 00:15:00,Gran Via de les Corts Catalanes,224,car
2025-05-07 00:15:00,Carrer d'Aragó,138,car
2025-05-07 00:30:00,Passeig de Gràcia,78,truck
2025-05-07 00:30:00,Avinguda Diagonal,349,truck
2025-05-07 00:30:00,Carrer de Balmes,179,bus
2025-05-07 00:30:00,Via Laietana,363,car
2025-05-07 00:30:00,Gran Via de les Corts Catalanes,284,motorcycle
2025-05-07 00:30:00,Carrer d'Aragó,356,motorcycle
2025-05-07 00:45:00,Passeig de Gràcia,133,car
2025-05-07 00:45:00,Avinguda Diagonal,245,truck
2025-05-07 00:45:00,Carrer de Balmes,422,car
2025-05-07 00:45:00,Via Laietana,332,truck
2025-05-07 00:45:00,Gran Via de les Corts Catalanes,401,truck
2025-05-07 00:45:00,Carrer d'Aragó,436,truck
2025-05-07 01:00:00,Passeig de Gràcia,351,car
2025-05-07 01:00:00,Avinguda Diagonal,429,truck
2025-05-07 01:00:00,Carrer de Balmes,345,motorcycle
2025-05-07 01:00:00,Via Laietana,450,truck
2025-05-07 01:00:00,Gran Via de les Corts Catalanes,107,car
2025-05-07 01:00:00,Carrer d'Aragó,485,bus
2025-05-07 01:15:00,Passeig de Gràcia,164,car
2025-05-07 01:15:00,Avinguda Diagonal,295,car
2025-05-07 01:15:00,Carrer de Balmes,131,truck
2025-05-07 01:15:00,Via Laietana,263,car
2025-05-07 01:15:00,Gran Via de les Corts Catalanes,493,car
2025-05-07 01:15:00,Carrer d'Aragó,336,truck
2025-05-07 01:30:00,Passeig de Gràcia,124,truck
2025-05-07 01:30:00,Avinguda Diagonal,384,motorcycle
2025-05-07 01:30:00,Carrer de Balmes,277,bus
2025-05-07 01:30:00,Via Laietana,143,motorcycle
2025-05-07 01:30:00,Gran Via de les Corts Catalanes,449,car
2025-05-07 01:30:00,Carrer d'Aragó,211,bus
2025-05-07 01:45:00,Passeig de Gràcia,367,bus
2025-05-07 01:45:00,Avinguda Diagonal,301,motorcycle
2025-05-07 01:45:00,Carrer de Balmes,454,truck
2025-05-07 01:45:00,Via Laietana,330,truck
2025-05-07 01:45:00,Gran Via de les Corts Catalanes,81,motorcycle
2025-05-07 01:45:00,Carrer d'Aragó,149,truck
2025-05-07 02:00:00,Passeig de Gràcia,131,car
2025-05-07 02:00:00,Avinguda Diagonal,90,truck
2025-05-07 02:00:00,Carrer de Balmes,265,car
2025-05-07 02:00:00,Via Laietana,199,bus
2025-05-07 02:00:00,Gran Via de les Corts Catalanes,262,motorcycle
2025-05-07 02:00:00,Carrer d'Aragó,237,bus
2025-05-07 02:15:00,Passeig de Gràcia,120,bus
2025-05-07 02:15:00,Avinguda Diagonal,301,motorcycle
2025-05-07 02:15:00,Carrer de Balmes,56,motorcycle
2025-05-07 02:15:00,Via Laietana,469,car
2025-05-07 02:15:00,Gran Via de les Corts Catalanes,381,motorcycle
2025-05-07 02:15:00,Carrer d'Aragó,475,bus
2025-05-07 02:30:00,Passeig de Gràcia,275,truck
2025-05-07 02:30:00,Avinguda Diagonal,405,bus
2025-05-07 02:30:00,Carrer de Balmes,468,bus
2025-05-07 02:30:00,Via Laietana,140,bus
2025-05-07 02:30:00,Gran Via de les Corts Catalanes,286,truck
2025-05-07 02:30:00,Carrer d'Aragó,281,motorcycle
2025-05-07 02:45:00,Passeig de Gràcia,405,bus
2025-05-07 02:45:00,Avinguda Diagonal,290,motorcycle
2025-05-07 02:45:00,Carrer de Balmes,330,bus
2025-05-07 02:45:00,Via Laietana,57,motorcycle
2025-05-07 02:45:00,Gran Via de les Corts Catalanes,51,bus
2025-05-07 02:45:00,Carrer d'Aragó,263,bus
2025-05-07 03:00:00,Passeig de Gràcia,295,motorcycle
2025-05-07 03:00:00,Avinguda Diagonal,284,car
2025-05-07 03:00:00,Carrer de Balmes,272,car
2025-05-07 03:00:00,Via Laietana,122,motorcycle
2025-05-07 03:00:00,Gran Via de les Corts Catalanes,128,bus
2025-05-07 03:00:00,Carrer d'Aragó,129,motorcycle
2025-05-07 03:15:00,Passeig de Gràcia,317,car
2025-05-07 03:15:00,Avinguda Diagonal,457,truck
2025-05-07 03:15:00,Carrer de Balmes,312,truck
2025-05-07 03:15:00,Via Laietana,255,car
2025-05-07 03:15:00,Gran Via de les Corts Catalanes,412,motorcycle
2025-05-07 03:15:00,Carrer d'Aragó,181,car
2025-05-07 03:30:00,Passeig de Gràcia,274,car
2025-05-07 03:30:00,Avinguda Diagonal,50,bus
2025-05-07 03:30:00,Carrer de Balmes,150,motorcycle
2025-05-07 03:30:00,Via Laietana,88,motorcycle
2025-05-07 03:30:00,Gran Via de les Corts Catalanes,67,bus
2025-05-07 03:30:00,Carrer d'Aragó,248,motorcycle
2025-05-07 03:45:00,Passeig de Gràcia,327,car
2025-05-07 03:45:00,Avinguda Diagonal,456,truck
2025-05-07 03:45:00,Carrer de Balmes,88,motorcycle
2025-05-07 03:45:00,Via Laietana,243,bus
2025-05-07 03:45:00,Gran Via de les Corts Catalanes,291,bus
2025-05-07 03:45:00,Carrer d'Aragó,375,car
2025-05-07 04:00:00,Passeig de Gràcia,123,motorcycle
2025-05-07 04:00:00,Avinguda Diagonal,348,truck
2025-05-07 04:00:00,Carrer de Balmes,113,truck
2025-05-07 04:00:00,Via Laietana,439,bus
2025-05-07 04:00:00,Gran Via de les Corts Catalanes,118,bus
2025-05-07 04:00:00,Carrer d'Aragó,171,bus
2025-05-07 04:15:00,Passeig de Gràcia,394,bus
2025-05-07 04:15:00,Avinguda Diagonal,92,motorcycle
2025-05-07 04:15:00,Carrer de Balmes,455,car
2025-05-07 04:15:00,Via Laietana,93,car
2025-05-07 04:15:00,Gran Via de les Corts Catalanes,365,bus
2025-05-07 04:15:00,Carrer d'Aragó,334,car
2025-05-07 04:30:00,Passeig de Gràcia,317,motorcycle
2025-05-07 04:30:00,Avinguda Diagonal,51,car
2025-05-07 04:30:00,Carrer de Balmes,291,car
2025-05-07 04:30:00,Via Laietana,404,motorcycle
2025-05-07 04:30:00,Gran Via de les Corts Catalanes,298,car
2025-05-07 04:30:00,Carrer d'Aragó,237,truck
2025-05-07 04:45:00,Passeig de Gràcia,70,motorcycle
2025-05-07 04:45:00,Avinguda Diagonal,289,car
2025-05-07 04:45:00,Carrer de Balmes,420,car
2025-05-07 04:45:00,Via Laietana,291,bus
2025-05-07 04:45:00,Gran Via de les Corts Catalanes,79,bus
2025-05-07 04:45:00,Carrer d'Aragó,165,truck
2025-05-07 05:00:00,Passeig de Gràcia,267,bus
2025-05-07 05:00:00,Avinguda Diagonal,424,motorcycle
2025-05-07 05:00:00,Carrer de Balmes,355,motorcycle
2025-05-07 05:00:00,Via Laietana,281,truck
2025-05-07 05:00:00,Gran Via de les Corts Catalanes,381,bus
2025-05-07 05:00:00,Carrer d'Aragó,261,car
2025-05-07 05:15:00,Passeig de Gràcia,392,car
2025-05-07 05:15:00,Avinguda Diagonal,217,car
2025-05-07 05:15:00,Carrer de Balmes,96,car
2025-05-07 05:15:00,Via Laietana,474,car
2025-05-07 05:15:00,Gran Via de les Corts Catalanes,76,motorcycle
2025-05-07 05:15:00,Carrer d'Aragó,76,car
2025-05-07 05:30:00,Passeig de Gràcia,304,bus
2025-05-07 05:30:00,Avinguda Diagonal,64,truck
2025-05-07 05:30:00,Carrer de Balmes,56,bus
2025-05-07 05:30:00,Via Laietana,74,truck
2025-05-07 05:30:00,Gran Via de les Corts Catalanes,228,bus
2025-05-07 05:30:00,Carrer d'Aragó,339,motorcycle
2025-05-07 05:45:00,Passeig de Gràcia,133,truck
2025-05-07 05:45:00,Avinguda Diagonal,410,truck
2025-05-07 05:45:00,Carrer de Balmes,66,car
2025-05-07 05:45:00,Via Laietana,56,truck
2025-05-07 05:45:00,Gran Via de les Corts Catalanes,367,motorcycle
2025-05-07 05:45:00,Carrer d'Aragó,236,motorcycle
2025-05-07 06:00:00,Passeig de Gràcia,187,motorcycle
2025-05-07 06:00:00,Avinguda Diagonal,395,bus
2025-05-07 06:00:00,Carrer de Balmes,377,truck
2025-05-07 06:00:00,Via Laietana,494,motorcycle
2025-05-07 06:00:00,Gran Via de les Corts Catalanes,214,motorcycle
2025-05-07 06:00:00,Carrer d'Aragó,433,bus
2025-05-07 06:15:00,Passeig de Gràcia,180,truck
2025-05-07 06:15:00,Avinguda Diagonal,227,truck
2025-05-07 06:15:00,Carrer de Balmes,246,bus
2025-05-07 06:15:00,Via Laietana,392,truck
2025-05-07 06:15:00,Gran Via de les Corts Catalanes,78,bus
2025-05-07 06:15:00,Carrer d'Aragó,92,motorcycle
2025-05-07 06:30:00,Passeig de Gràcia,195,car
2025-05-07 06:30:00,Avinguda Diagonal,228,truck
2025-05-07 06:30:00,Carrer de Balmes,275,bus
2025-05-07 06:30:00,Via Laietana,70,bus
2025-05-07 06:30:00,Gran Via de les Corts Catalanes,97,truck
2025-05-07 06:30:00,Carrer d'Aragó,172,motorcycle
2025-05-07 06:45:00,Passeig de Gràcia,449,truck
2025-05-07 06:45:00,Avinguda Diagonal,494,motorcycle
2025-05-07 06:45:00,Carrer de Balmes,454,motorcycle
2025-05-07 06:45:00,Via Laietana,457,motorcycle
2025-05-07 06:45:00,Gran Via de les Corts Catalanes,429,motorcycle
2025-05-07 06:45:00,Carrer d'Aragó,244,car
2025-05-07 07:00:00,Passeig de Gràcia,430,motorcycle
2025-05-07 07:00:00,Avinguda Diagonal,442,car
2025-05-07 07:00:00,Carrer de Balmes,478,bus
2025-05-07 07:00:00,Via Laietana,225,motorcycle
2025-05-07 07:00:00,Gran Via de les Corts Catalanes,442,car
2025-05-07 07:00:00,Carrer d'Aragó,463,motorcycle
2025-05-07 07:15:00,Passeig de Gràcia,204,car
2025-05-07 07:15:00,Avinguda Diagonal,459,bus
2025-05-07 07:15:00,Carrer de Balmes,316,bus
2025-05-07 07:15:00,Via Laietana,365,motorcycle
2025-05-07 07:15:00,Gran Via de les Corts Catalanes,314,car
2025-05-07 07:15:00,Carrer d'Aragó,190,bus
2025-05-07 07:30:00,Passeig de Gràcia,351,car
2025-05-07 07:30:00,Avinguda Diagonal,313,car
2025-05-07 07:30:00,Carrer de Balmes,158,bus
2025-05-07 07:30:00,Via Laietana,307,motorcycle
2025-05-07 07:30:00,Gran Via de les Corts Catalanes,137,bus
2025-05-07 07:30:00,Carrer d'Aragó,426,car
2025-05-07 07:45:00,Passeig de Gràcia,395,bus
2025-05-07 07:45:00,Avinguda Diagonal,277,bus
2025-05-07 07:45:00,Carrer de Balmes,185,bus
2025-05-07 07:45:00,Via Laietana,63,motorcycle
2025-05-07 07:45:00,Gran Via de les Corts Catalanes,157,truck
2025-05-07 07:45:00,Carrer d'Aragó,182,bus
2025-05-07 08:00:00,Passeig de Gràcia,441,truck
2025-05-07 08:00:00,Avinguda Diagonal,212,truck
2025-05-07 08:00:00,Carrer de Balmes,275,car
2025-05-07 08:00:00,Via Laietana,99,car
2025-05-07 08:00:00,Gran Via de les Corts Catalanes,96,car
2025-05-07 08:00:00,Carrer d'Aragó,408,bus
2025-05-07 08:15:00,Passeig de Gràcia,459,car
2025-05-07 08:15:00,Avinguda Diagonal,323,bus
2025-05-07 08:15:00,Carrer de Balmes,260,motorcycle
2025-05-07 08:15:00,Via Laietana,311,bus
2025-05-07 08:15:00,Gran Via de les Corts Catalanes,355,truck
2025-05-07 08:15:00,Carrer d'Aragó,469,truck
2025-05-07 08:30:00,Passeig de Gràcia,89,truck
2025-05-07 08:30:00,Avinguda Diagonal,232,motorcycle
2025-05-07 08:30:00,Carrer de Balmes,110,truck
2025-05-07 08:30:00,Via Laietana,76,motorcycle
2025-05-07 08:30:00,Gran Via de les Corts Catalanes,420,truck
2025-05-07 08:30:00,Carrer d'Aragó,383,bus
2025-05-07 08:45:00,Passeig de Gràcia,404,car
2025-05-07 08:45:00,Avinguda Diagonal,499,car
2025-05-07 08:45:00,Carrer de Balmes,129,truck
2025-05-07 08:45:00,Via Laietana,386,motorcycle
2025-05-07 08:45:00,Gran Via de les Corts Catalanes,185,truck
2025-05-07 08:45:00,Carrer d'Aragó,227,motorcycle
2025-05-07 09:00:00,Passeig de Gràcia,389,truck
2025-05-07 09:00:00,Avinguda Diagonal,54,bus
2025-05-07 09:00:00,Carrer de Balmes,485,bus
2025-05-07 09:00:00,Via Laietana,201,truck
2025-05-07 09:00:00,Gran Via de les Corts Catalanes,471,motorcycle
2025-05-07 09:00:00,Carrer d'Aragó,455,car
2025-05-07 09:15:00,Passeig de Gràcia,417,truck
2025-05-07 09:15:00,Avinguda Diagonal,82,bus
2025-05-07 09:15:00,Carrer de Balmes,290,bus
2025-05-07 09:15:00,Via Laietana,361,bus
2025-05-07 09:15:00,Gran Via de les Corts Catalanes,278,bus
2025-05-07 09:15:00,Carrer d'Aragó,247,car
2025-05-07 09:30:00,Passeig de Gràcia,200,truck
2025-05-07 09:30:00,Avinguda Diagonal,348,truck
2025-05-07 09:30:00,Carrer de Balmes,283,car
2025-05-07 09:30:00,Via Laietana,296,bus
2025-05-07 09:30:00,Gran Via de les Corts Catalanes,399,motorcycle
2025-05-07 09:30:00,Carrer d'Aragó,456,truck
2025-05-07 09:45:00,Passeig de Gràcia,91,bus
2025-05-07 09:45:00,Avinguda Diagonal,270,car
2025-05-07 09:45:00,Carrer de Balmes,284,truck
2025-05-07 09:45:00,Via Laietana,305,bus
2025-05-07 09:45:00,Gran Via de les Corts Catalanes,324,car
2025-05-07 09:45:00,Carrer d'Aragó,464,bus
2025-05-07 10:00:00,Passeig de Gràcia,226,truck
2025-05-07 10:00:00,Avinguda Diagonal,368,truck
2025-05-07 10:00:00,Carrer de Balmes,266,motorcycle
2025-05-07 10:00:00,Via Laietana,492,motorcycle
2025-05-07 10:00:00,Gran Via de les Corts Catalanes,367,motorcycle
2025-05-07 10:00:00,Carrer d'Aragó,351,motorcycle
2025-05-07 10:15:00,Passeig de Gràcia,290,bus
2025-05-07 10:15:00,Avinguda Diagonal,200,bus
2025-05-07 10:15:00,Carrer de Balmes,218,bus
2025-05-07 10:15:00,Via Laietana,281,bus
2025-05-07 10:15:00,Gran Via de les Corts Catalanes,85,truck
2025-05-07 10:15:00,Carrer d'Aragó,192,car
2025-05-07 10:30:00,Passeig de Gràcia,109,truck
2025-05-07 10:30:00,Avinguda Diagonal,419,truck
2025-05-07 10:30:00,Carrer de Balmes,262,car
2025-05-07 10:30:00,Via Laietana,403,bus
2025-05-07 10:30:00,Gran Via de les Corts Catalanes,358,motorcycle
2025-05-07 10:30:00,Carrer d'Aragó,143,motorcycle
2025-05-07 10:45:00,Passeig de Gràcia,220,car
2025-05-07 10:45:00,Avinguda Diagonal,407,truck
2025-05-07 10:45:00,Carrer de Balmes,178,motorcycle
2025-05-07 10:45:00,Via Laietana,177,car
2025-05-07 10:45:00,Gran Via de les Corts Catalanes,106,truck
2025-05-07 10:45:00,Carrer d'Aragó,480,bus
2025-05-07 11:00:00,Passeig de Gràcia,480,bus
2025-05-07 11:00:00,Avinguda Diagonal,453,bus
2025-05-07 11:00:00,Carrer de Balmes,295,truck
2025-05-07 11:00:00,Via Laietana,266,bus
2025-05-07 11:00:00,Gran Via de les Corts Catalanes,258,car
2025-05-07 11:00:00,Carrer d'Aragó,85,bus
2025-05-07 11:15:00,Passeig de Gràcia,259,motorcycle
2025-05-07 11:15:00,Avinguda Diagonal,119,truck
2025-05-07 11:15:00,Carrer de Balmes,409,truck
2025-05-07 11:15:00,Via Laietana,494,car
2025-05-07 11:15:00,Gran Via de les Corts Catalanes,465,motorcycle
2025-05-07 11:15:00,Carrer d'Aragó,64,motorcycle
2025-05-07 11:30:00,Passeig de Gràcia,221,bus
2025-05-07 11:30:00,Avinguda Diagonal,315,car
2025-05-07 11:30:00,Carrer de Balmes,493,bus
2025-05-07 11:30:00,Via Laietana,168,car
2025-05-07 11:30:00,Gran Via de les Corts Catalanes,243,car
2025-05-07 11:30:00,Carrer d'Aragó,117,truck
2025-05-07 11:45:00,Passeig de Gràcia,280,bus
2025-05-07 11:45:00,Avinguda Diagonal,173,truck
2025-05-07 11:45:00,Carrer de Balmes,77,truck
2025-05-07 11:45:00,Via Laietana,478,motorcycle
2025-05-07 11:45:00,Gran Via de les Corts Catalanes,395,truck
2025-05-07 11:45:00,Carrer d'Aragó,463,motorcycle
2025-05-07 12:00:00,Passeig de Gràcia,84,motorcycle
2025-05-07 12:00:00,Avinguda Diagonal,375,truck
2025-05-07 12:00:00,Carrer de Balmes,195,bus
2025-05-07 12:00:00,Via Laietana,283,bus
2025-05-07 12:00:00,Gran Via de les Corts Catalanes,264,truck
2025-05-07 12:00:00,Carrer d'Aragó,491,car
2025-05-07 12:15:00,Passeig de Gràcia,459,car
2025-05-07 12:15:00,Avinguda Diagonal,116,car
2025-05-07 12:15:00,Carrer de Balmes,157,car
2025-05-07 12:15:00,Via Laietana,301,truck
2025-05-07 12:15:00,Gran Via de les Corts Catalanes,335,motorcycle
2025-05-07 12:15:00,Carrer d'Aragó,326,car
2025-05-07 12:30:00,Passeig de Gràcia,252,motorcycle
2025-05-07 12:30:00,Avinguda Diagonal,89,bus
2025-05-07 12:30:00,Carrer de Balmes,406,bus
2025-05-07 12:30:00,Via Laietana,227,bus
2025-05-07 12:30:00,Gran Via de les Corts Catalanes,312,motorcycle
2025-05-07 12:30:00,Carrer d'Aragó,242,truck
2025-05-07 12:45:00,Passeig de Gràcia,231,motorcycle
2025-05-07 12:45:00,Avinguda Diagonal,216,bus
2025-05-07 12:45:00,Carrer de Balmes,90,car
2025-05-07 12:45:00,Via Laietana,134,truck
2025-05-07 12:45:00,Gran Via de les Corts Catalanes,223,truck
2025-05-07 12:45:00,Carrer d'Aragó,88,truck
2025-05-07 13:00:00,Passeig de Gràcia,389,motorcycle
2025-05-07 13:00:00,Avinguda Diagonal,271,car
2025-05-07 13:00:00,Carrer de Balmes,211,bus
2025-05-07 13:00:00,Via Laietana,249,bus
2025-05-07 13:00:00,Gran Via de les Corts Catalanes,139,truck
2025-05-07 13:00:00,Carrer d'Aragó,404,bus
2025-05-07 13:15:00,Passeig de Gràcia,279,car
2025-05-07 13:15:00,Avinguda Diagonal,218,truck
2025-05-07 13:15:00,Carrer de Balmes,72,truck
2025-05-07 13:15:00,Via Laietana,90,truck
2025-05-07 13:15:00,Gran Via de les Corts Catalanes,479,truck
2025-05-07 13:15:00,Carrer d'Aragó,467,motorcycle
2025-05-07 13:30:00,Passeig de Gràcia,96,truck
2025-05-07 13:30:00,Avinguda Diagonal,157,truck
2025-05-07 13:30:00,Carrer de Balmes,58,truck
2025-05-07 13:30:00,Via Laietana,494,motorcycle
2025-05-07 13:30:00,Gran Via de les Corts Catalanes,245,motorcycle
2025-05-07 13:30:00,Carrer d'Aragó,200,truck
2025-05-07 13:45:00,Passeig de Gràcia,453,motorcycle
2025-05-07 13:45:00,Avinguda Diagonal,496,motorcycle
2025-05-07 13:45:00,Carrer de Balmes,329,motorcycle
2025-05-07 13:45:00,Via Laietana,119,motorcycle
2025-05-07 13:45:00,Gran Via de les Corts Catalanes,327,bus
2025-05-07 13:45:00,Carrer d'Aragó,145,motorcycle
2025-05-07 14:00:00,Passeig de Gràcia,123,motorcycle
