timestamp,street_name,vehicle_count,vehicle_type
2025-05-06 21:00:00,Via dei Fori Imperiali,369,motorcycle
2025-05-06 21:00:00,Via Appia Nuova,302,motorcycle
2025-05-06 21:00:00,Via Tuscolana,404,car
2025-05-06 21:00:00,Via del Tritone,203,truck
2025-05-06 21:15:00,Via del Corso,229,car
2025-05-06 21:15:00,Via Nazionale,340,bus
2025-05-06 21:15:00,Via dei Fori Imperiali,139,car
2025-05-06 21:15:00,Via Appia Nuova,171,car
2025-05-06 21:15:00,Via Tuscolana,263,bus
2025-05-06 21:15:00,Via del Tritone,265,bus
2025-05-06 21:30:00,Via del Corso,407,bus
2025-05-06 21:30:00,Via Nazionale,357,motorcycle
2025-05-06 21:30:00,Via dei Fori Imperiali,206,car
2025-05-06 21:30:00,Via Appia Nuova,209,bus
2025-05-06 21:30:00,Via Tuscolana,104,motorcycle
2025-05-06 21:30:00,Via del Tritone,161,motorcycle
2025-05-06 21:45:00,Via del Corso,236,car
2025-05-06 21:45:00,Via Nazionale,477,bus
2025-05-06 21:45:00,Via dei Fori Imperiali,492,bus
2025-05-06 21:45:00,Via Appia Nuova,459,bus
2025-05-06 21:45:00,Via Tuscolana,172,bus
2025-05-06 21:45:00,Via del Tritone,222,truck
2025-05-06 22:00:00,Via del Corso,56,truck
2025-05-06 22:00:00,Via Nazionale,415,car
2025-05-06 22:00:00,Via dei Fori Imperiali,175,bus
2025-05-06 22:00:00,Via Appia Nuova,498,truck
2025-05-06 22:00:00,Via Tuscolana,78,truck
2025-05-06 22:00:00,Via del Tritone,193,motorcycle
2025-05-06 22:15:00,Via del Corso,161,truck
2025-05-06 22:15:00,Via Nazionale,306,truck
2025-05-06 22:15:00,Via dei Fori Imperiali,142,car
2025-05-06 22:15:00,Via Appia Nuova,143,motorcycle
2025-05-06 22:15:00,Via Tuscolana,399,truck
2025-05-06 22:15:00,Via del Tritone,215,truck
2025-05-06 22:30:00,Via del Corso,385,bus
2025-05-06 22:30:00,Via Nazionale,112,car
2025-05-06 22:30:00,Via dei Fori Imperiali,276,truck
2025-05-06 22:30:00,Via Appia Nuova,440,motorcycle
2025-05-06 22:30:00,Via Tuscolana,477,car
2025-05-06 22:30:00,Via del Tritone,286,bus
2025-05-06 22:45:00,Via del Corso,234,motorcycle
2025-05-06 22:45:00,Via Nazionale,488,bus
2025-05-06 22:45:00,Via dei Fori Imperiali,331,motorcycle
2025-05-06 22:45:00,Via Appia Nuova,382,truck
2025-05-06 22:45:00,Via Tuscolana,483,bus
2025-05-06 22:45:00,Via del Tritone,292,bus
2025-05-06 23:00:00,Via del Corso,149,truck
2025-05-06 23:00:00,Via Nazionale,98,car
2025-05-06 23:00:00,Via dei Fori Imperiali,262,bus
2025-05-06 23:00:00,Via Appia Nuova,279,motorcycle
2025-05-06 23:00:00,Via Tuscolana,84,car
2025-05-06 23:00:00,Via del Tritone,221,truck
2025-05-06 23:15:00,Via del Corso,419,motorcycle
2025-05-06 23:15:00,Via Nazionale,495,car
2025-05-06 23:15:00,Via dei Fori Imperiali,475,motorcycle
2025-05-06 23:15:00,Via Appia Nuova,195,truck
2025-05-06 23:15:00,Via Tuscolana,171,car
2025-05-06 23:15:00,Via del Tritone,366,car
2025-05-06 23:30:00,Via del Corso,289,bus
2025-05-06 23:30:00,Via Nazionale,74,bus
2025-05-06 23:30:00,Via dei Fori Imperiali,446,truck
2025-05-06 23:30:00,Via Appia Nuova,422,truck
2025-05-06 23:30:00,Via Tuscolana,99,bus
2025-05-06 23:30:00,Via del Tritone,430,motorcycle
2025-05-06 23:45:00,Via del Corso,53,bus
2025-05-06 23:45:00,Via Nazionale,257,truck
2025-05-06 23:45:00,Via dei Fori Imperiali,323,car
2025-05-06 23:45:00,Via Appia Nuova,218,truck
2025-05-06 23:45:00,Via Tuscolana,159,motorcycle
2025-05-06 23:45:00,Via del Tritone,308,truck
2025-05-07 00:00:00,Via del Corso,73,car
2025-05-07 00:00:00,Via Nazionale,393,car
2025-05-07 00:00:00,Via dei Fori Imperiali,420,motorcycle
2025-05-07 00:00:00,Via Appia Nuova,430,car
2025-05-07 00:00:00,Via Tuscolana,261,bus
2025-05-07 00:00:00,Via del Tritone,92,motorcycle
2025-05-07 00:15:00,Via del Corso,496,motorcycle
2025-05-07 00:15:00,Via Nazionale,311,car
2025-05-07 00:15:00,Via dei Fori Imperiali,389,truck
2025-05-07 00:15:00,Via Appia Nuova,225,motorcycle
2025-05-07 00:15:00,Via Tuscolana,395,motorcycle
2025-05-07 00:15:00,Via del Tritone,172,car
2025-05-07 00:30:00,Via del Corso,108,motorcycle
2025-05-07 00:30:00,Via Nazionale,452,truck
2025-05-07 00:30:00,Via dei Fori Imperiali,418,car
2025-05-07 00:30:00,Via Appia Nuova,307,truck
2025-05-07 00:30:00,Via Tuscolana,478,car
2025-05-07 00:30:00,Via del Tritone,406,motorcycle
2025-05-07 00:45:00,Via del Corso,69,motorcycle
2025-05-07 00:45:00,Via Nazionale,203,bus
2025-05-07 00:45:00,Via dei Fori Imperiali,464,truck
2025-05-07 00:45:00,Via Appia Nuova,226,car
2025-05-07 00:45:00,Via Tuscolana,317,motorcycle
2025-05-07 00:45:00,Via del Tritone,333,motorcycle
2025-05-07 01:00:00,Via del Corso,159,bus
2025-05-07 01:00:00,Via Nazionale,324,bus
2025-05-07 01:00:00,Via dei Fori Imperiali,439,motorcycle
2025-05-07 01:00:00,Via Appia Nuova,286,truck
2025-05-07 01:00:00,Via Tuscolana,441,motorcycle
2025-05-07 01:00:00,Via del Tritone,281,bus
2025-05-07 01:15:00,Via del Corso,485,car
2025-05-07 01:15:00,Via Nazionale,161,bus
2025-05-07 01:15:00,Via dei Fori Imperiali,226,car
2025-05-07 01:15:00,Via Appia Nuova,379,bus
2025-05-07 01:15:00,Via Tuscolana,161,truck
2025-05-07 01:15:00,Via del Tritone,133,bus
2025-05-07 01:30:00,Via del Corso,220,motorcycle
2025-05-07 01:30:00,Via Nazionale,227,motorcycle
2025-05-07 01:30:00,Via dei Fori Imperiali,390,bus
2025-05-07 01:30:00,Via Appia Nuova,439,motorcycle
2025-05-07 01:30:00,Via Tuscolana,467,motorcycle
2025-05-07 01:30:00,Via del Tritone,357,motorcycle
2025-05-07 01:45:00,Via del Corso,72,bus
2025-05-07 01:45:00,Via Nazionale,143,truck
2025-05-07 01:45:00,Via dei Fori Imperiali,462,car
2025-05-07 01:45:00,Via Appia Nuova,132,bus
2025-05-07 01:45:00,Via Tuscolana,193,bus
2025-05-07 01:45:00,Via del Tritone,389,car
2025-05-07 02:00:00,Via del Corso,137,truck
2025-05-07 02:00:00,Via Nazionale,415,motorcycle
2025-05-07 02:00:00,Via dei Fori Imperiali,446,car
2025-05-07 02:00:00,Via Appia Nuova,412,truck
2025-05-07 02:00:00,Via Tuscolana,187,car
2025-05-07 02:00:00,Via del Tritone,124,bus
2025-05-07 02:15:00,Via del Corso,381,car
2025-05-07 02:15:00,Via Nazionale,489,motorcycle
2025-05-07 02:15:00,Via dei Fori Imperiali,343,motorcycle
2025-05-07 02:15:00,Via Appia Nuova,308,bus
2025-05-07 02:15:00,Via Tuscolana,351,truck
2025-05-07 02:15:00,Via del Tritone,499,motorcycle
2025-05-07 02:30:00,Via del Corso,335,motorcycle
2025-05-07 02:30:00,Via Nazionale,302,car
2025-05-07 02:30:00,Via dei Fori Imperiali,180,car
2025-05-07 02:30:00,Via Appia Nuova,270,motorcycle
2025-05-07 02:30:00,Via Tuscolana,335,car
2025-05-07 02:30:00,Via del Tritone,95,bus
2025-05-07 02:45:00,Via del Corso,385,bus
2025-05-07 02:45:00,Via Nazionale,101,car
2025-05-07 02:45:00,Via dei Fori Imperiali,86,car
2025-05-07 02:45:00,Via Appia Nuova,323,bus
2025-05-07 02:45:00,Via Tuscolana,394,truck
2025-05-07 02:45:00,Via del Tritone,234,truck
2025-05-07 03:00:00,Via del Corso,267,bus
2025-05-07 03:00:00,Via Nazionale,59,bus
2025-05-07 03:00:00,Via dei Fori Imperiali,481,car
2025-05-07 03:00:00,Via Appia Nuova,298,bus
2025-05-07 03:00:00,Via Tuscolana,315,truck
2025-05-07 03:00:00,Via del Tritone,85,car
2025-05-07 03:15:00,Via del Corso,373,motorcycle
2025-05-07 03:15:00,Via Nazionale,237,bus
2025-05-07 03:15:00,Via dei Fori Imperiali,125,car
2025-05-07 03:15:00,Via Appia Nuova,194,motorcycle
2025-05-07 03:15:00,Via Tuscolana,127,car
2025-05-07 03:15:00,Via del Tritone,361,motorcycle
2025-05-07 03:30:00,Via del Corso,478,bus
2025-05-07 03:30:00,Via Nazionale,373,car
2025-05-07 03:30:00,Via dei Fori Imperiali,453,motorcycle
2025-05-07 03:30:00,Via Appia Nuova,478,motorcycle
2025-05-07 03:30:00,Via Tuscolana,259,motorcycle
2025-05-07 03:30:00,Via del Tritone,209,car
2025-05-07 03:45:00,Via del Corso,76,motorcycle
2025-05-07 03:45:00,Via Nazionale,116,car
2025-05-07 03:45:00,Via dei Fori Imperiali,157,truck
2025-05-07 03:45:00,Via Appia Nuova,410,truck
2025-05-07 03:45:00,Via Tuscolana,225,bus
2025-05-07 03:45:00,Via del Tritone,460,motorcycle
2025-05-07 04:00:00,Via del Corso,128,truck
2025-05-07 04:00:00,Via Nazionale,313,bus
2025-05-07 04:00:00,Via dei Fori Imperiali,384,motorcycle
2025-05-07 04:00:00,Via Appia Nuova,102,truck
2025-05-07 04:00:00,Via Tuscolana,108,bus
2025-05-07 04:00:00,Via del Tritone,290,bus
2025-05-07 04:15:00,Via del Corso,240,car
2025-05-07 04:15:00,Via Nazionale,376,bus
2025-05-07 04:15:00,Via dei Fori Imperiali,320,motorcycle
2025-05-07 04:15:00,Via Appia Nuova,331,car
2025-05-07 04:15:00,Via Tuscolana,198,motorcycle
2025-05-07 04:15:00,Via del Tritone,468,bus
2025-05-07 04:30:00,Via del Corso,62,bus
2025-05-07 04:30:00,Via Nazionale,117,car
2025-05-07 04:30:00,Via dei Fori Imperiali,247,truck
2025-05-07 04:30:00,Via Appia Nuova,86,motorcycle
2025-05-07 04:30:00,Via Tuscolana,291,motorcycle
2025-05-07 04:30:00,Via del Tritone,281,motorcycle
2025-05-07 04:45:00,Via del Corso,301,car
2025-05-07 04:45:00,Via Nazionale,297,bus
2025-05-07 04:45:00,Via dei Fori Imperiali,358,truck
2025-05-07 04:45:00,Via Appia Nuova,66,car
2025-05-07 04:45:00,Via Tuscolana,245,car
2025-05-07 04:45:00,Via del Tritone,375,motorcycle
2025-05-07 05:00:00,Via del Corso,304,bus
2025-05-07 05:00:00,Via Nazionale,206,bus
2025-05-07 05:00:00,Via dei Fori Imperiali,238,car
2025-05-07 05:00:00,Via Appia Nuova,389,motorcycle
2025-05-07 05:00:00,Via Tuscolana,446,car
2025-05-07 05:00:00,Via del Tritone,162,car
2025-05-07 05:15:00,Via del Corso,153,motorcycle
2025-05-07 05:15:00,Via Nazionale,422,motorcycle
2025-05-07 05:15:00,Via dei Fori Imperiali,164,truck
2025-05-07 05:15:00,Via Appia Nuova,466,car
2025-05-07 05:15:00,Via Tuscolana,104,bus
2025-05-07 05:15:00,Via del Tritone,334,bus
2025-05-07 05:30:00,Via del Corso,154,car
2025-05-07 05:30:00,Via Nazionale,108,truck
2025-05-07 05:30:00,Via dei Fori Imperiali,82,truck
2025-05-07 05:30:00,Via Appia Nuova,193,motorcycle
2025-05-07 05:30:00,Via Tuscolana,500,bus
2025-05-07 05:30:00,Via del Tritone,142,truck
2025-05-07 05:45:00,Via del Corso,302,bus
2025-05-07 05:45:00,Via Nazionale,442,truck
2025-05-07 05:45:00,Via dei Fori Imperiali,217,truck
2025-05-07 05:45:00,Via Appia Nuova,204,car
2025-05-07 05:45:00,Via Tuscolana,198,truck
2025-05-07 05:45:00,Via del Tritone,351,bus
2025-05-07 06:00:00,Via del Corso,59,car
2025-05-07 06:00:00,Via Nazionale,62,bus
2025-05-07 06:00:00,Via dei Fori Imperiali,395,car
2025-05-07 06:00:00,Via Appia Nuova,281,bus
2025-05-07 06:00:00,Via Tuscolana,187,car
2025-05-07 06:00:00,Via del Tritone,107,truck
2025-05-07 06:15:00,Via del Corso,285,motorcycle
2025-05-07 06:15:00,Via Nazionale,168,motorcycle
2025-05-07 06:15:00,Via dei Fori Imperiali,412,motorcycle
2025-05-07 06:15:00,Via Appia Nuova,138,truck
2025-05-07 06:15:00,Via Tuscolana,438,bus
2025-05-07 06:15:00,Via del Tritone,64,bus
2025-05-07 06:30:00,Via del Corso,120,bus
2025-05-07 06:30:00,Via Nazionale,422,car
2025-05-07 06:30:00,Via dei Fori Imperiali,206,bus
2025-05-07 06:30:00,Via Appia Nuova,143,car
2025-05-07 06:30:00,Via Tuscolana,180,truck
2025-05-07 06:30:00,Via del Tritone,53,car
2025-05-07 06:45:00,Via del Corso,187,car
2025-05-07 06:45:00,Via Nazionale,258,truck
2025-05-07 06:45:00,Via dei Fori Imperiali,489,motorcycle
2025-05-07 06:45:00,Via Appia Nuova,425,bus
2025-05-07 06:45:00,Via Tuscolana,275,bus
2025-05-07 06:45:00,Via del Tritone,344,bus
2025-05-07 07:00:00,Via del Corso,94,motorcycle
2025-05-07 07:00:00,Via Nazionale,223,motorcycle
2025-05-07 07:00:00,Via dei Fori Imperiali,106,bus
2025-05-07 07:00:00,Via Appia Nuova,61,truck
2025-05-07 07:00:00,Via Tuscolana,445,bus
2025-05-07 07:00:00,Via del Tritone,189,bus
2025-05-07 07:15:00,Via del Corso,62,motorcycle
2025-05-07 07:15:00,Via Nazionale,493,car
2025-05-07 07:15:00,Via dei Fori Imperiali,60,bus
2025-05-07 07:15:00,Via Appia Nuova,158,truck
2025-05-07 07:15:00,Via Tuscolana,232,motorcycle
2025-05-07 07:15:00,Via del Tritone,478,bus
2025-05-07 07:30:00,Via del Corso,324,motorcycle
2025-05-07 07:30:00,Via Nazionale,369,motorcycle
2025-05-07 07:30:00,Via dei Fori Imperiali,85,truck
2025-05-07 07:30:00,Via Appia Nuova,87,car
2025-05-07 07:30:00,Via Tuscolana,263,truck
2025-05-07 07:30:00,Via del Tritone,238,motorcycle
2025-05-07 07:45:00,Via del Corso,281,truck
2025-05-07 07:45:00,Via Nazionale,351,motorcycle
2025-05-07 07:45:00,Via dei Fori Imperiali,334,truck
2025-05-07 07:45:00,Via Appia Nuova,371,bus
2025-05-07 07:45:00,Via Tuscolana,93,truck
2025-05-07 07:45:00,Via del Tritone,486,motorcycle
2025-05-07 08:00:00,Via del Corso,76,truck
2025-05-07 08:00:00,Via Nazionale,199,bus
2025-05-07 08:00:00,Via dei Fori Imperiali,294,truck
2025-05-07 08:00:00,Via Appia Nuova,53,motorcycle
2025-05-07 08:00:00,Via Tuscolana,102,car
2025-05-07 08:00:00,Via del Tritone,79,truck
2025-05-07 08:15:00,Via del Corso,217,truck
2025-05-07 08:15:00,Via Nazionale,394,motorcycle
2025-05-07 08:15:00,Via dei Fori Imperiali,225,motorcycle
2025-05-07 08:15:00,Via Appia Nuova,393,truck
2025-05-07 08:15:00,Via Tuscolana,337,motorcycle
2025-05-07 08:15:00,Via del Tritone,169,truck
2025-05-07 08:30:00,Via del Corso,202,car
2025-05-07 08:30:00,Via Nazionale,457,motorcycle
2025-05-07 08:30:00,Via dei Fori Imperiali,431,truck
2025-05-07 08:30:00,Via Appia Nuova,430,car
2025-05-07 08:30:00,Via Tuscolana,230,car
2025-05-07 08:30:00,Via del Tritone,180,motorcycle
2025-05-07 08:45:00,Via del Corso,236,motorcycle
2025-05-07 08:45:00,Via Nazionale,329,bus
2025-05-07 08:45:00,Via dei Fori Imperiali,247,motorcycle
2025-05-07 08:45:00,Via Appia Nuova,469,motorcycle
2025-05-07 08:45:00,Via Tuscolana,123,motorcycle
2025-05-07 08:45:00,Via del Tritone,102,truck
2025-05-07 09:00:00,Via del Corso,82,truck
2025-05-07 09:00:00,Via Nazionale,409,bus
2025-05-07 09:00:00,Via dei Fori Imperiali,74,car
2025-05-07 09:00:00,Via Appia Nuova,167,truck
2025-05-07 09:00:00,Via Tuscolana,253,bus
2025-05-07 09:00:00,Via del Tritone,175,motorcycle
2025-05-07 09:15:00,Via del Corso,170,truck
2025-05-07 09:15:00,Via Nazionale,339,motorcycle
2025-05-07 09:15:00,Via dei Fori Imperiali,323,bus
2025-05-07 09:15:00,Via Appia Nuova,76,truck
2025-05-07 09:15:00,Via Tuscolana,274,bus
2025-05-07 09:15:00,Via del Tritone,142,truck
2025-05-07 09:30:00,Via del Corso,174,bus
2025-05-07 09:30:00,Via Nazionale,240,bus
2025-05-07 09:30:00,Via dei Fori Imperiali,369,truck
2025-05-07 09:30:00,Via Appia Nuova,71,motorcycle
2025-05-07 09:30:00,Via Tuscolana,287,bus
2025-05-07 09:30:00,Via del Tritone,67,car
2025-05-07 09:45:00,Via del Corso,360,truck
2025-05-07 09:45:00,Via Nazionale,150,bus
2025-05-07 09:45:00,Via dei Fori Imperiali,205,truck
2025-05-07 09:45:00,Via Appia Nuova,394,motorcycle
2025-05-07 09:45:00,Via Tuscolana,239,car
2025-05-07 09:45:00,Via del Tritone,436,bus
2025-05-07 10:00:00,Via del Corso,162,truck
2025-05-07 10:00:00,Via Nazionale,304,motorcycle
2025-05-07 10:00:00,Via dei Fori Imperiali,455,truck
2025-05-07 10:00:00,Via Appia Nuova,373,bus
2025-05-07 10:00:00,Via Tuscolana,273,bus
2025-05-07 10:00:00,Via del Tritone,89,bus
2025-05-07 10:15:00,Via del Corso,383,truck
2025-05-07 10:15:00,Via Nazionale,159,motorcycle
2025-05-07 10:15:00,Via dei Fori Imperiali,449,car
2025-05-07 10:15:00,Via Appia Nuova,191,bus
2025-05-07 10:15:00,Via Tuscolana,239,car
2025-05-07 10:15:00,Via del Tritone,147,car
2025-05-07 10:30:00,Via del Corso,475,truck
2025-05-07 10:30:00,Via Nazionale,499,bus
2025-05-07 10:30:00,Via dei Fori Imperiali,163,motorcycle
2025-05-07 10:30:00,Via Appia Nuova,244,car
2025-05-07 10:30:00,Via Tuscolana,492,car
2025-05-07 10:30:00,Via del Tritone,149,bus
2025-05-07 10:45:00,Via del Corso,403,bus
2025-05-07 10:45:00,Via Nazionale,233,motorcycle
2025-05-07 10:45:00,Via dei Fori Imperiali,288,bus
2025-05-07 10:45:00,Via Appia Nuova,62,truck
2025-05-07 10:45:00,Via Tuscolana,372,motorcycle
2025-05-07 10:45:00,Via del Tritone,472,bus
2025-05-07 11:00:00,Via del Corso,392,car
2025-05-07 11:00:00,Via Nazionale,448,car
2025-05-07 11:00:00,Via dei Fori Imperiali,89,car
2025-05-07 11:00:00,Via Appia Nuova,87,car
2025-05-07 11:00:00,Via Tuscolana,342,bus
2025-05-07 11:00:00,Via del Tritone,482,car
2025-05-07 11:15:00,Via del Corso,235,truck
2025-05-07 11:15:00,Via Nazionale,327,bus
2025-05-07 11:15:00,Via dei Fori Imperiali,336,truck
2025-05-07 11:15:00,Via Appia Nuova,419,car
2025-05-07 11:15:00,Via Tuscolana,323,truck
2025-05-07 11:15:00,Via del Tritone,101,car
2025-05-07 11:30:00,Via del Corso,274,car
2025-05-07 11:30:00,Via Nazionale,400,car
2025-05-07 11:30:00,Via dei Fori Imperiali,309,motorcycle
2025-05-07 11:30:00,Via Appia Nuova,302,car
2025-05-07 11:30:00,Via Tuscolana,336,motorcycle
2025-05-07 11:30:00,Via del Tritone,202,bus
2025-05-07 11:45:00,Via del Corso,258,truck
2025-05-07 11:45:00,Via Nazionale,190,motorcycle
2025-05-07 11:45:00,Via dei Fori Imperiali,373,truck
2025-05-07 11:45:00,Via Appia Nuova,277,truck
2025-05-07 11:45:00,Via Tuscolana,428,truck
2025-05-07 11:45:00,Via del Tritone,81,car
2025-05-07 12:00:00,Via del Corso,343,truck
2025-05-07 12:00:00,Via Nazionale,436,car
2025-05-07 12:00:00,Via dei Fori Imperiali,264,truck
2025-05-07 12:00:00,Via Appia Nuova,167,motorcycle
2025-05-07 12:00:00,Via Tuscolana,371,car
2025-05-07 12:00:00,Via del Tritone,269,car
2025-05-07 12:15:00,Via del Corso,129,truck
2025-05-07 12:15:00,Via Nazionale,125,motorcycle
2025-05-07 12:15:00,Via dei Fori Imperiali,449,bus
2025-05-07 12:15:00,Via Appia Nuova,391,truck
2025-05-07 12:15:00,Via Tuscolana,408,car
2025-05-07 12:15:00,Via del Tritone,292,truck
2025-05-07 12:30:00,Via del Corso,406,motorcycle
2025-05-07 12:30:00,Via Nazionale,276,car
2025-05-07 12:30:00,Via dei Fori Imperiali,480,car
2025-05-07 12:30:00,Via Appia Nuova,439,bus
2025-05-07 12:30:00,Via Tuscolana,405,car
2025-05-07 12:30:00,Via del Tritone,479,car
2025-05-07 12:45:00,Via del Corso,410,truck
2025-05-07 12:45:00,Via Nazionale,136,bus
2025-05-07 12:45:00,Via dei Fori Imperiali,411,bus
2025-05-07 12:45:00,Via Appia Nuova,96,truck
2025-05-07 12:45:00,Via Tuscolana,91,truck
2025-05-07 12:45:00,Via del Tritone,417,truck
2025-05-07 13:00:00,Via del Corso,74,truck
2025-05-07 13:00:00,Via Nazionale,165,truck
2025-05-07 13:00:00,Via dei Fori Imperiali,159,bus
2025-05-07 13:00:00,Via Appia Nuova,271,truck
2025-05-07 13:00:00,Via Tuscolana,138,motorcycle
2025-05-07 13:00:00,Via del Tritone,495,bus
2025-05-07 13:15:00,Via del Corso,122,bus
2025-05-07 13:15:00,Via Nazionale,55,car
2025-05-07 13:15:00,Via dei Fori Imperiali,437,car
2025-05-07 13:15:00,Via Appia Nuova,470,motorcycle
2025-05-07 13:15:00,Via Tuscolana,192,truck
2025-05-07 13:15:00,Via del Tritone,235,car
2025-05-07 13:30:00,Via del Corso,194,bus
2025-05-07 13:30:00,Via Nazionale,295,truck
2025-05-07 13:30:00,Via dei Fori Imperiali,331,truck
2025-05-07 13:30:00,Via Appia Nuova,442,truck
2025-05-07 13:30:00,Via Tuscolana,492,truck
2025-05-07 13:30:00,Via del Tritone,254,motorcycle
2025-05-07 13:45:00,Via del Corso,70,motorcycle
2025-05-07 13:45:00,Via Nazionale,268,truck
2025-05-07 13:45:00,Via dei Fori Imperiali,425,car
2025-05-07 13:45:00,Via Appia Nuova,399,bus
2025-05-07 13:45:00,Via Tuscolana,456,motorcycle
2025-05-07 13:45:00,Via del Tritone,59,bus
2025-05-07 14:00:00,Via del Corso,120,bus
2025-05-07 14:00:00,Via Nazionale,374,bus
2025-05-07 14:00:00,Via dei Fori Imperiali,55,bus
2025-05-07 14:00:00,Via Appia Nuova,304,motorcycle
2025-05-07 14:00:00,Via Tuscolana,446,car
2025-05-07 14:00:00,Via del Tritone,59,car
2025-05-07 14:15:00,Via del Corso,123,motorcycle
2025-05-07 14:15:00,Via Nazionale,224,motorcycle
2025-05-07 14:15:00,Via dei Fori Imperiali,335,motorcycle
2025-05-07 14:15:00,Via Appia Nuova,326,motorcycle
2025-05-07 14:15:00,Via Tuscolana,395,motorcycle
2025-05-07 14:15:00,Via del Tritone,329,car
2025-05-07 14:30:00,Via del Corso,111,motorcycle
2025-05-07 14:30:00,Via Nazionale,193,car
2025-05-07 14:30:00,Via dei Fori Imperiali,114,bus
2025-05-07 14:30:00,Via Appia Nuova,457,truck
2025-05-07 14:30:00,Via Tuscolana,430,motorcycle
2025-05-07 14:30:00,Via del Tritone,496,motorcycle
2025-05-07 14:45:00,Via del Corso,220,truck
2025-05-07 14:45:00,Via Nazionale,379,motorcycle
2025-05-07 14:45:00,Via dei Fori Imperiali,384,motorcycle
2025-05-07 14:45:00,Via Appia Nuova,499,motorcycle
2025-05-07 14:45:00,Via Tuscolana,160,car
2025-05-07 14:45:00,Via del Tritone,278,truck
2025-05-07 15:00:00,Via del Corso,415,motorcycle
2025-05-07 15:00:00,Via Nazionale,116,motorcycle
2025-05-07 15:00:00,Via dei Fori Imperiali,437,bus
2025-05-07 15:00:00,Via Appia Nuova,479,motorcycle
2025-05-07 15:00:00,Via Tuscolana,375,truck
2025-05-07 15:00:00,Via del Tritone,104,truck
2025-05-07 15:15:00,Via del Corso,395,car
2025-05-07 15:15:00,Via Nazionale,490,truck
2025-05-07 15:15:00,Via dei Fori Imperiali,88,truck
2025-05-07 15:15:00,Via Appia Nuova,177,motorcycle
2025-05-07 15:15:00,Via Tuscolana,436,car
2025-05-07 15:15:00,Via del Tritone,279,truck
2025-05-07 15:30:00,Via del Corso,467,motorcycle
2025-05-07 15:30:00,Via Nazionale,195,motorcycle
2025-05-07 15:30:00,Via dei Fori Imperiali,426,truck
2025-05-07 15:30:00,Via Appia Nuova,131,truck
2025-05-07 15:30:00,Via Tuscolana,119,bus
2025-05-07 15:30:00,Via del Tritone,188,bus
2025-05-07 15:45:00,Via del Corso,242,truck
2025-05-07 15:45:00,Via Nazionale,366,motorcycle
2025-05-07 15:45:00,Via dei Fori Imperiali,496,truck
2025-05-07 15:45:00,Via Appia Nuova,437,truck
2025-05-07 15:45:00,Via Tuscolana,244,motorcycle
2025-05-07 15:45:00,Via del Tritone,339,car
2025-05-07 16:00:00,Via del Corso,357,motorcycle
2025-05-07 16:00:00,Via Nazionale,248,motorcycle
2025-05-07 16:00:00,Via dei Fori Imperiali,150,truck
2025-05-07 16:00:00,Via Appia Nuova,51,truck
2025-05-07 16:00:00,Via Tuscolana,462,bus
2025-05-07 16:00:00,Via del Tritone,97,bus
2025-05-07 16:15:00,Via del Corso,439,bus
2025-05-07 16:15:00,Via Nazionale,467,bus
2025-05-07 16:15:00,Via dei Fori Imperiali,351,motorcycle
2025-05-07 16:15:00,Via Appia Nuova,284,bus
2025-05-07 16:15:00,Via Tuscolana,323,bus
2025-05-07 16:15:00,Via del Tritone,281,car
2025-05-07 16:30:00,Via del Corso,421,motorcycle
