timestamp,street_name,vehicle_count,vehicle_type
2025-05-06 19:45:00,Avenue Montaigne,446,car
2025-05-06 19:45:00,Rue Saint-Honoré,491,truck
2025-05-06 19:45:00,Boulevard Saint-Michel,112,car
2025-05-06 20:00:00,Champs-Élysées,135,motorcycle
2025-05-06 20:00:00,Rue de Rivoli,386,truck
2025-05-06 20:00:00,Boulevard Haussmann,480,bus
2025-05-06 20:00:00,Avenue Montaigne,377,motorcycle
2025-05-06 20:00:00,Rue Saint-Honoré,340,car
2025-05-06 20:00:00,Boulevard Saint-Michel,262,motorcycle
2025-05-06 20:15:00,Champs-Élysées,336,motorcycle
2025-05-06 20:15:00,Rue de Rivoli,451,motorcycle
2025-05-06 20:15:00,Boulevard Haussmann,158,bus
2025-05-06 20:15:00,Avenue Montaigne,301,bus
2025-05-06 20:15:00,Rue Saint-Honoré,216,truck
2025-05-06 20:15:00,Boulevard Saint-Michel,442,car
2025-05-06 20:30:00,Champs-Élysées,447,bus
2025-05-06 20:30:00,Rue de Rivoli,209,truck
2025-05-06 20:30:00,Boulevard Haussmann,236,motorcycle
2025-05-06 20:30:00,Avenue Montaigne,99,truck
2025-05-06 20:30:00,Rue Saint-Honoré,235,truck
2025-05-06 20:30:00,Boulevard Saint-Michel,271,car
2025-05-06 20:45:00,Champs-Élysées,69,motorcycle
2025-05-06 20:45:00,Rue de Rivoli,266,truck
2025-05-06 20:45:00,Boulevard Haussmann,149,motorcycle
2025-05-06 20:45:00,Avenue Montaigne,167,car
2025-05-06 20:45:00,Rue Saint-Honoré,208,car
2025-05-06 20:45:00,Boulevard Saint-Michel,321,car
2025-05-06 21:00:00,Champs-Élysées,205,car
2025-05-06 21:00:00,Rue de Rivoli,317,bus
2025-05-06 21:00:00,Boulevard Haussmann,188,bus
2025-05-06 21:00:00,Avenue Montaigne,196,truck
2025-05-06 21:00:00,Rue Saint-Honoré,55,truck
2025-05-06 21:00:00,Boulevard Saint-Michel,425,car
2025-05-06 21:15:00,Champs-Élysées,464,car
2025-05-06 21:15:00,Rue de Rivoli,377,motorcycle
2025-05-06 21:15:00,Boulevard Haussmann,259,truck
2025-05-06 21:15:00,Avenue Montaigne,193,truck
2025-05-06 21:15:00,Rue Saint-Honoré,283,truck
2025-05-06 21:15:00,Boulevard Saint-Michel,244,truck
2025-05-06 21:30:00,Champs-Élysées,477,truck
2025-05-06 21:30:00,Rue de Rivoli,131,bus
2025-05-06 21:30:00,Boulevard Haussmann,360,truck
2025-05-06 21:30:00,Avenue Montaigne,422,truck
2025-05-06 21:30:00,Rue Saint-Honoré,102,motorcycle
2025-05-06 21:30:00,Boulevard Saint-Michel,384,car
2025-05-06 21:45:00,Champs-Élysées,108,car
2025-05-06 21:45:00,Rue de Rivoli,418,truck
2025-05-06 21:45:00,Boulevard Haussmann,362,car
2025-05-06 21:45:00,Avenue Montaigne,99,bus
2025-05-06 21:45:00,Rue Saint-Honoré,331,bus
2025-05-06 21:45:00,Boulevard Saint-Michel,233,bus
2025-05-06 22:00:00,Champs-Élysées,208,bus
2025-05-06 22:00:00,Rue de Rivoli,373,car
2025-05-06 22:00:00,Boulevard Haussmann,116,motorcycle
2025-05-06 22:00:00,Avenue Montaigne,394,car
2025-05-06 22:00:00,Rue Saint-Honoré,230,bus
2025-05-06 22:00:00,Boulevard Saint-Michel,336,car
2025-05-06 22:15:00,Champs-Élysées,361,car
2025-05-06 22:15:00,Rue de Rivoli,417,bus
2025-05-06 22:15:00,Boulevard Haussmann,383,motorcycle
2025-05-06 22:15:00,Avenue Montaigne,93,bus
2025-05-06 22:15:00,Rue Saint-Honoré,463,car
2025-05-06 22:15:00,Boulevard Saint-Michel,436,truck
2025-05-06 22:30:00,Champs-Élysées,156,car
2025-05-06 22:30:00,Rue de Rivoli,184,bus
2025-05-06 22:30:00,Boulevard Haussmann,388,truck
2025-05-06 22:30:00,Avenue Montaigne,389,motorcycle
2025-05-06 22:30:00,Rue Saint-Honoré,484,motorcycle
2025-05-06 22:30:00,Boulevard Saint-Michel,500,truck
2025-05-06 22:45:00,Champs-Élysées,439,motorcycle
2025-05-06 22:45:00,Rue de Rivoli,162,car
2025-05-06 22:45:00,Boulevard Haussmann,277,truck
2025-05-06 22:45:00,Avenue Montaigne,142,motorcycle
2025-05-06 22:45:00,Rue Saint-Honoré,437,bus
2025-05-06 22:45:00,Boulevard Saint-Michel,410,bus
2025-05-06 23:00:00,Champs-Élysées,363,motorcycle
2025-05-06 23:00:00,Rue de Rivoli,93,bus
2025-05-06 23:00:00,Boulevard Haussmann,231,motorcycle
2025-05-06 23:00:00,Avenue Montaigne,429,truck
2025-05-06 23:00:00,Rue Saint-Honoré,464,motorcycle
2025-05-06 23:00:00,Boulevard Saint-Michel,270,truck
2025-05-06 23:15:00,Champs-Élysées,273,truck
2025-05-06 23:15:00,Rue de Rivoli,266,motorcycle
2025-05-06 23:15:00,Boulevard Haussmann,149,car
2025-05-06 23:15:00,Avenue Montaigne,237,motorcycle
2025-05-06 23:15:00,Rue Saint-Honoré,184,bus
2025-05-06 23:15:00,Boulevard Saint-Michel,213,bus
2025-05-06 23:30:00,Champs-Élysées,58,motorcycle
2025-05-06 23:30:00,Rue de Rivoli,413,bus
2025-05-06 23:30:00,Boulevard Haussmann,460,car
2025-05-06 23:30:00,Avenue Montaigne,212,car
2025-05-06 23:30:00,Rue Saint-Honoré,226,truck
2025-05-06 23:30:00,Boulevard Saint-Michel,265,car
2025-05-06 23:45:00,Champs-Élysées,100,car
2025-05-06 23:45:00,Rue de Rivoli,204,car
2025-05-06 23:45:00,Boulevard Haussmann,335,bus
2025-05-06 23:45:00,Avenue Montaigne,55,motorcycle
2025-05-06 23:45:00,Rue Saint-Honoré,255,bus
2025-05-06 23:45:00,Boulevard Saint-Michel,191,bus
2025-05-07 00:00:00,Champs-Élysées,210,car
2025-05-07 00:00:00,Rue de Rivoli,439,bus
2025-05-07 00:00:00,Boulevard Haussmann,96,motorcycle
2025-05-07 00:00:00,Avenue Montaigne,466,bus
2025-05-07 00:00:00,Rue Saint-Honoré,363,car
2025-05-07 00:00:00,Boulevard Saint-Michel,176,truck
2025-05-07 00:15:00,Champs-Élysées,301,bus
2025-05-07 00:15:00,Rue de Rivoli,464,bus
2025-05-07 00:15:00,Boulevard Haussmann,482,truck
2025-05-07 00:15:00,Avenue Montaigne,473,truck
2025-05-07 00:15:00,Rue Saint-Honoré,61,truck
2025-05-07 00:15:00,Boulevard Saint-Michel,355,car
2025-05-07 00:30:00,Champs-Élysées,245,car
2025-05-07 00:30:00,Rue de Rivoli,131,motorcycle
2025-05-07 00:30:00,Boulevard Haussmann,391,bus
2025-05-07 00:30:00,Avenue Montaigne,439,car
2025-05-07 00:30:00,Rue Saint-Honoré,378,motorcycle
2025-05-07 00:30:00,Boulevard Saint-Michel,72,bus
2025-05-07 00:45:00,Champs-Élysées,452,motorcycle
2025-05-07 00:45:00,Rue de Rivoli,224,car
2025-05-07 00:45:00,Boulevard Haussmann,249,motorcycle
2025-05-07 00:45:00,Avenue Montaigne,473,motorcycle
2025-05-07 00:45:00,Rue Saint-Honoré,386,car
2025-05-07 00:45:00,Boulevard Saint-Michel,341,car
2025-05-07 01:00:00,Champs-Élysées,64,car
2025-05-07 01:00:00,Rue de Rivoli,250,truck
2025-05-07 01:00:00,Boulevard Haussmann,160,truck
2025-05-07 01:00:00,Avenue Montaigne,180,motorcycle
2025-05-07 01:00:00,Rue Saint-Honoré,121,car
2025-05-07 01:00:00,Boulevard Saint-Michel,183,truck
2025-05-07 01:15:00,Champs-Élysées,134,motorcycle
2025-05-07 01:15:00,Rue de Rivoli,394,bus
2025-05-07 01:15:00,Boulevard Haussmann,166,car
2025-05-07 01:15:00,Avenue Montaigne,451,motorcycle
2025-05-07 01:15:00,Rue Saint-Honoré,232,car
2025-05-07 01:15:00,Boulevard Saint-Michel,237,truck
2025-05-07 01:30:00,Champs-Élysées,119,truck
2025-05-07 01:30:00,Rue de Rivoli,117,car
2025-05-07 01:30:00,Boulevard Haussmann,231,truck
2025-05-07 01:30:00,Avenue Montaigne,114,bus
2025-05-07 01:30:00,Rue Saint-Honoré,490,bus
2025-05-07 01:30:00,Boulevard Saint-Michel,169,bus
2025-05-07 01:45:00,Champs-Élysées,324,car
2025-05-07 01:45:00,Rue de Rivoli,352,bus
2025-05-07 01:45:00,Boulevard Haussmann,241,truck
2025-05-07 01:45:00,Avenue Montaigne,345,truck
2025-05-07 01:45:00,Rue Saint-Honoré,120,motorcycle
2025-05-07 01:45:00,Boulevard Saint-Michel,82,bus
2025-05-07 02:00:00,Champs-Élysées,388,truck
2025-05-07 02:00:00,Rue de Rivoli,175,motorcycle
2025-05-07 02:00:00,Boulevard Haussmann,164,car
2025-05-07 02:00:00,Avenue Montaigne,475,car
2025-05-07 02:00:00,Rue Saint-Honoré,325,car
2025-05-07 02:00:00,Boulevard Saint-Michel,457,car
2025-05-07 02:15:00,Champs-Élysées,344,motorcycle
2025-05-07 02:15:00,Rue de Rivoli,499,car
2025-05-07 02:15:00,Boulevard Haussmann,384,car
2025-05-07 02:15:00,Avenue Montaigne,249,car
2025-05-07 02:15:00,Rue Saint-Honoré,451,bus
2025-05-07 02:15:00,Boulevard Saint-Michel,87,car
2025-05-07 02:30:00,Champs-Élysées,187,truck
2025-05-07 02:30:00,Rue de Rivoli,449,bus
2025-05-07 02:30:00,Boulevard Haussmann,90,bus
2025-05-07 02:30:00,Avenue Montaigne,397,car
2025-05-07 02:30:00,Rue Saint-Honoré,109,truck
2025-05-07 02:30:00,Boulevard Saint-Michel,73,car
2025-05-07 02:45:00,Champs-Élysées,476,car
2025-05-07 02:45:00,Rue de Rivoli,477,truck
2025-05-07 02:45:00,Boulevard Haussmann,96,motorcycle
2025-05-07 02:45:00,Avenue Montaigne,248,car
2025-05-07 02:45:00,Rue Saint-Honoré,260,car
2025-05-07 02:45:00,Boulevard Saint-Michel,290,car
2025-05-07 03:00:00,Champs-Élysées,64,truck
2025-05-07 03:00:00,Rue de Rivoli,340,motorcycle
2025-05-07 03:00:00,Boulevard Haussmann,436,bus
2025-05-07 03:00:00,Avenue Montaigne,234,car
2025-05-07 03:00:00,Rue Saint-Honoré,96,motorcycle
2025-05-07 03:00:00,Boulevard Saint-Michel,368,bus
2025-05-07 03:15:00,Champs-Élysées,90,truck
2025-05-07 03:15:00,Rue de Rivoli,438,truck
2025-05-07 03:15:00,Boulevard Haussmann,327,motorcycle
2025-05-07 03:15:00,Avenue Montaigne,486,car
2025-05-07 03:15:00,Rue Saint-Honoré,480,car
2025-05-07 03:15:00,Boulevard Saint-Michel,106,truck
2025-05-07 03:30:00,Champs-Élysées,488,bus
2025-05-07 03:30:00,Rue de Rivoli,223,motorcycle
2025-05-07 03:30:00,Boulevard Haussmann,219,car
2025-05-07 03:30:00,Avenue Montaigne,306,car
2025-05-07 03:30:00,Rue Saint-Honoré,401,car
2025-05-07 03:30:00,Boulevard Saint-Michel,144,truck
2025-05-07 03:45:00,Champs-Élysées,438,truck
2025-05-07 03:45:00,Rue de Rivoli,427,car
2025-05-07 03:45:00,Boulevard Haussmann,384,car
2025-05-07 03:45:00,Avenue Montaigne,247,motorcycle
2025-05-07 03:45:00,Rue Saint-Honoré,194,bus
2025-05-07 03:45:00,Boulevard Saint-Michel,379,car
2025-05-07 04:00:00,Champs-Élysées,348,truck
2025-05-07 04:00:00,Rue de Rivoli,247,truck
2025-05-07 04:00:00,Boulevard Haussmann,439,bus
2025-05-07 04:00:00,Avenue Montaigne,387,truck
2025-05-07 04:00:00,Rue Saint-Honoré,295,motorcycle
2025-05-07 04:00:00,Boulevard Saint-Michel,261,truck
2025-05-07 04:15:00,Champs-Élysées,76,bus
2025-05-07 04:15:00,Rue de Rivoli,291,bus
2025-05-07 04:15:00,Boulevard Haussmann,231,bus
2025-05-07 04:15:00,Avenue Montaigne,438,car
2025-05-07 04:15:00,Rue Saint-Honoré,499,bus
2025-05-07 04:15:00,Boulevard Saint-Michel,380,motorcycle
2025-05-07 04:30:00,Champs-Élysées,464,bus
2025-05-07 04:30:00,Rue de Rivoli,483,motorcycle
2025-05-07 04:30:00,Boulevard Haussmann,436,bus
2025-05-07 04:30:00,Avenue Montaigne,85,motorcycle
2025-05-07 04:30:00,Rue Saint-Honoré,111,car
2025-05-07 04:30:00,Boulevard Saint-Michel,176,bus
2025-05-07 04:45:00,Champs-Élysées,198,motorcycle
2025-05-07 04:45:00,Rue de Rivoli,85,car
2025-05-07 04:45:00,Boulevard Haussmann,309,bus
2025-05-07 04:45:00,Avenue Montaigne,380,motorcycle
2025-05-07 04:45:00,Rue Saint-Honoré,226,car
2025-05-07 04:45:00,Boulevard Saint-Michel,463,truck
2025-05-07 05:00:00,Champs-Élysées,90,motorcycle
2025-05-07 05:00:00,Rue de Rivoli,478,car
2025-05-07 05:00:00,Boulevard Haussmann,311,truck
2025-05-07 05:00:00,Avenue Montaigne,168,motorcycle
2025-05-07 05:00:00,Rue Saint-Honoré,256,motorcycle
2025-05-07 05:00:00,Boulevard Saint-Michel,429,bus
2025-05-07 05:15:00,Champs-Élysées,252,truck
2025-05-07 05:15:00,Rue de Rivoli,135,motorcycle
2025-05-07 05:15:00,Boulevard Haussmann,386,motorcycle
2025-05-07 05:15:00,Avenue Montaigne,218,bus
2025-05-07 05:15:00,Rue Saint-Honoré,296,bus
2025-05-07 05:15:00,Boulevard Saint-Michel,290,motorcycle
2025-05-07 05:30:00,Champs-Élysées,122,motorcycle
2025-05-07 05:30:00,Rue de Rivoli,350,car
2025-05-07 05:30:00,Boulevard Haussmann,342,car
2025-05-07 05:30:00,Avenue Montaigne,123,car
2025-05-07 05:30:00,Rue Saint-Honoré,465,bus
2025-05-07 05:30:00,Boulevard Saint-Michel,446,car
2025-05-07 05:45:00,Champs-Élysées,403,bus
2025-05-07 05:45:00,Rue de Rivoli,275,car
2025-05-07 05:45:00,Boulevard Haussmann,156,truck
2025-05-07 05:45:00,Avenue Montaigne,241,bus
2025-05-07 05:45:00,Rue Saint-Honoré,135,bus
2025-05-07 05:45:00,Boulevard Saint-Michel,349,car
2025-05-07 06:00:00,Champs-Élysées,322,car
2025-05-07 06:00:00,Rue de Rivoli,150,car
2025-05-07 06:00:00,Boulevard Haussmann,190,car
2025-05-07 06:00:00,Avenue Montaigne,420,car
2025-05-07 06:00:00,Rue Saint-Honoré,463,motorcycle
2025-05-07 06:00:00,Boulevard Saint-Michel,284,motorcycle
2025-05-07 06:15:00,Champs-Élysées,469,truck
2025-05-07 06:15:00,Rue de Rivoli,242,bus
2025-05-07 06:15:00,Boulevard Haussmann,280,truck
2025-05-07 06:15:00,Avenue Montaigne,404,car
2025-05-07 06:15:00,Rue Saint-Honoré,254,truck
2025-05-07 06:15:00,Boulevard Saint-Michel,395,motorcycle
2025-05-07 06:30:00,Champs-Élysées,166,car
2025-05-07 06:30:00,Rue de Rivoli,226,car
2025-05-07 06:30:00,Boulevard Haussmann,188,car
2025-05-07 06:30:00,Avenue Montaigne,227,bus
2025-05-07 06:30:00,Rue Saint-Honoré,180,truck
2025-05-07 06:30:00,Boulevard Saint-Michel,411,motorcycle
2025-05-07 06:45:00,Champs-Élysées,210,truck
2025-05-07 06:45:00,Rue de Rivoli,166,motorcycle
2025-05-07 06:45:00,Boulevard Haussmann,126,car
2025-05-07 06:45:00,Avenue Montaigne,65,bus
2025-05-07 06:45:00,Rue Saint-Honoré,151,motorcycle
2025-05-07 06:45:00,Boulevard Saint-Michel,489,truck
2025-05-07 07:00:00,Champs-Élysées,368,truck
2025-05-07 07:00:00,Rue de Rivoli,446,car
2025-05-07 07:00:00,Boulevard Haussmann,256,truck
2025-05-07 07:00:00,Avenue Montaigne,171,bus
2025-05-07 07:00:00,Rue Saint-Honoré,391,truck
2025-05-07 07:00:00,Boulevard Saint-Michel,391,bus
2025-05-07 07:15:00,Champs-Élysées,306,motorcycle
2025-05-07 07:15:00,Rue de Rivoli,445,truck
2025-05-07 07:15:00,Boulevard Haussmann,376,bus
2025-05-07 07:15:00,Avenue Montaigne,68,car
2025-05-07 07:15:00,Rue Saint-Honoré,448,motorcycle
2025-05-07 07:15:00,Boulevard Saint-Michel,476,motorcycle
2025-05-07 07:30:00,Champs-Élysées,121,bus
2025-05-07 07:30:00,Rue de Rivoli,240,truck
2025-05-07 07:30:00,Boulevard Haussmann,124,motorcycle
2025-05-07 07:30:00,Avenue Montaigne,409,bus
2025-05-07 07:30:00,Rue Saint-Honoré,198,bus
2025-05-07 07:30:00,Boulevard Saint-Michel,351,truck
2025-05-07 07:45:00,Champs-Élysées,210,truck
2025-05-07 07:45:00,Rue de Rivoli,141,truck
2025-05-07 07:45:00,Boulevard Haussmann,298,truck
2025-05-07 07:45:00,Avenue Montaigne,120,motorcycle
2025-05-07 07:45:00,Rue Saint-Honoré,320,bus
2025-05-07 07:45:00,Boulevard Saint-Michel,488,bus
2025-05-07 08:00:00,Champs-Élysées,92,car
2025-05-07 08:00:00,Rue de Rivoli,308,car
2025-05-07 08:00:00,Boulevard Haussmann,169,bus
2025-05-07 08:00:00,Avenue Montaigne,193,car
2025-05-07 08:00:00,Rue Saint-Honoré,95,motorcycle
2025-05-07 08:00:00,Boulevard Saint-Michel,395,bus
2025-05-07 08:15:00,Champs-Élysées,391,car
2025-05-07 08:15:00,Rue de Rivoli,388,motorcycle
2025-05-07 08:15:00,Boulevard Haussmann,399,motorcycle
2025-05-07 08:15:00,Avenue Montaigne,140,motorcycle
2025-05-07 08:15:00,Rue Saint-Honoré,60,motorcycle
2025-05-07 08:15:00,Boulevard Saint-Michel,406,truck
2025-05-07 08:30:00,Champs-Élysées,274,bus
2025-05-07 08:30:00,Rue de Rivoli,262,car
2025-05-07 08:30:00,Boulevard Haussmann,496,bus
2025-05-07 08:30:00,Avenue Montaigne,386,car
2025-05-07 08:30:00,Rue Saint-Honoré,386,car
2025-05-07 08:30:00,Boulevard Saint-Michel,147,truck
2025-05-07 08:45:00,Champs-Élysées,223,truck
2025-05-07 08:45:00,Rue de Rivoli,369,motorcycle
2025-05-07 08:45:00,Boulevard Haussmann,355,bus
2025-05-07 08:45:00,Avenue Montaigne,257,car
2025-05-07 08:45:00,Rue Saint-Honoré,246,truck
2025-05-07 08:45:00,Boulevard Saint-Michel,99,truck
2025-05-07 09:00:00,Champs-Élysées,87,bus
2025-05-07 09:00:00,Rue de Rivoli,113,car
2025-05-07 09:00:00,Boulevard Haussmann,208,motorcycle
2025-05-07 09:00:00,Avenue Montaigne,488,bus
2025-05-07 09:00:00,Rue Saint-Honoré,413,truck
2025-05-07 09:00:00,Boulevard Saint-Michel,266,bus
2025-05-07 09:15:00,Champs-Élysées,302,motorcycle
2025-05-07 09:15:00,Rue de Rivoli,343,bus
2025-05-07 09:15:00,Boulevard Haussmann,221,bus
2025-05-07 09:15:00,Avenue Montaigne,125,truck
2025-05-07 09:15:00,Rue Saint-Honoré,435,car
2025-05-07 09:15:00,Boulevard Saint-Michel,379,motorcycle
2025-05-07 09:30:00,Champs-Élysées,312,car
2025-05-07 09:30:00,Rue de Rivoli,163,car
2025-05-07 09:30:00,Boulevard Haussmann,440,truck
2025-05-07 09:30:00,Avenue Montaigne,380,truck
2025-05-07 09:30:00,Rue Saint-Honoré,87,bus
2025-05-07 09:30:00,Boulevard Saint-Michel,245,truck
2025-05-07 09:45:00,Champs-Élysées,101,truck
2025-05-07 09:45:00,Rue de Rivoli,449,truck
2025-05-07 09:45:00,Boulevard Haussmann,80,bus
2025-05-07 09:45:00,Avenue Montaigne,305,car
2025-05-07 09:45:00,Rue Saint-Honoré,393,car
2025-05-07 09:45:00,Boulevard Saint-Michel,301,bus
2025-05-07 10:00:00,Champs-Élysées,393,car
2025-05-07 10:00:00,Rue de Rivoli,105,truck
2025-05-07 10:00:00,Boulevard Haussmann,198,bus
2025-05-07 10:00:00,Avenue Montaigne,211,motorcycle
2025-05-07 10:00:00,Rue Saint-Honoré,455,bus
2025-05-07 10:00:00,Boulevard Saint-Michel,328,motorcycle
2025-05-07 10:15:00,Champs-Élysées,327,car
2025-05-07 10:15:00,Rue de Rivoli,193,bus
2025-05-07 10:15:00,Boulevard Haussmann,165,truck
2025-05-07 10:15:00,Avenue Montaigne,262,car
2025-05-07 10:15:00,Rue Saint-Honoré,434,truck
2025-05-07 10:15:00,Boulevard Saint-Michel,129,truck
2025-05-07 10:30:00,Champs-Élysées,92,motorcycle
2025-05-07 10:30:00,Rue de Rivoli,115,truck
2025-05-07 10:30:00,Boulevard Haussmann,220,bus
2025-05-07 10:30:00,Avenue Montaigne,91,bus
2025-05-07 10:30:00,Rue Saint-Honoré,472,truck
2025-05-07 10:30:00,Boulevard Saint-Michel,93,truck
2025-05-07 10:45:00,Champs-Élysées,111,truck
2025-05-07 10:45:00,Rue de Rivoli,497,motorcycle
2025-05-07 10:45:00,Boulevard Haussmann,137,motorcycle
2025-05-07 10:45:00,Avenue Montaigne,342,car
2025-05-07 10:45:00,Rue Saint-Honoré,406,bus
2025-05-07 10:45:00,Boulevard Saint-Michel,282,bus
2025-05-07 11:00:00,Champs-Élysées,425,car
2025-05-07 11:00:00,Rue de Rivoli,117,car
2025-05-07 11:00:00,Boulevard Haussmann,130,bus
2025-05-07 11:00:00,Avenue Montaigne,204,motorcycle
2025-05-07 11:00:00,Rue Saint-Honoré,160,motorcycle
2025-05-07 11:00:00,Boulevard Saint-Michel,348,motorcycle
2025-05-07 11:15:00,Champs-Élysées,483,car
2025-05-07 11:15:00,Rue de Rivoli,184,truck
2025-05-07 11:15:00,Boulevard Haussmann,302,motorcycle
2025-05-07 11:15:00,Avenue Montaigne,415,motorcycle
2025-05-07 11:15:00,Rue Saint-Honoré,250,truck
2025-05-07 11:15:00,Boulevard Saint-Michel,72,bus
2025-05-07 11:30:00,Champs-Élysées,213,bus
2025-05-07 11:30:00,Rue de Rivoli,406,motorcycle
2025-05-07 11:30:00,Boulevard Haussmann,103,bus
2025-05-07 11:30:00,Avenue Montaigne,476,bus
2025-05-07 11:30:00,Rue Saint-Honoré,50,motorcycle
2025-05-07 11:30:00,Boulevard Saint-Michel,471,motorcycle
2025-05-07 11:45:00,Champs-Élysées,346,car
2025-05-07 11:45:00,Rue de Rivoli,77,motorcycle
2025-05-07 11:45:00,Boulevard Haussmann,432,motorcycle
2025-05-07 11:45:00,Avenue Montaigne,176,truck
2025-05-07 11:45:00,Rue Saint-Honoré,109,truck
2025-05-07 11:45:00,Boulevard Saint-Michel,388,motorcycle
2025-05-07 12:00:00,Champs-Élysées,429,car
2025-05-07 12:00:00,Rue de Rivoli,438,truck
2025-05-07 12:00:00,Boulevard Haussmann,243,car
2025-05-07 12:00:00,Avenue Montaigne,162,motorcycle
2025-05-07 12:00:00,Rue Saint-Honoré,154,bus
2025-05-07 12:00:00,Boulevard Saint-Michel,354,bus
2025-05-07 12:15:00,Champs-Élysées,473,motorcycle
2025-05-07 12:15:00,Rue de Rivoli,435,car
2025-05-07 12:15:00,Boulevard Haussmann,132,bus
2025-05-07 12:15:00,Avenue Montaigne,280,bus
2025-05-07 12:15:00,Rue Saint-Honoré,306,truck
2025-05-07 12:15:00,Boulevard Saint-Michel,423,bus
2025-05-07 12:30:00,Champs-Élysées,397,motorcycle
2025-05-07 12:30:00,Rue de Rivoli,156,motorcycle
2025-05-07 12:30:00,Boulevard Haussmann,98,motorcycle
2025-05-07 12:30:00,Avenue Montaigne,142,car
2025-05-07 12:30:00,Rue Saint-Honoré,335,motorcycle
2025-05-07 12:30:00,Boulevard Saint-Michel,177,car
2025-05-07 12:45:00,Champs-Élysées,132,bus
2025-05-07 12:45:00,Rue de Rivoli,335,car
2025-05-07 12:45:00,Boulevard Haussmann,245,car
2025-05-07 12:45:00,Avenue Montaigne,327,motorcycle
2025-05-07 12:45:00,Rue Saint-Honoré,85,motorcycle
2025-05-07 12:45:00,Boulevard Saint-Michel,347,motorcycle
2025-05-07 13:00:00,Champs-Élysées,426,bus
2025-05-07 13:00:00,Rue de Rivoli,281,truck
2025-05-07 13:00:00,Boulevard Haussmann,284,bus
2025-05-07 13:00:00,Avenue Montaigne,492,truck
2025-05-07 13:00:00,Rue Saint-Honoré,58,motorcycle
2025-05-07 13:00:00,Boulevard Saint-Michel,371,motorcycle
2025-05-07 13:15:00,Champs-Élysées,149,motorcycle
2025-05-07 13:15:00,Rue de Rivoli,256,bus
2025-05-07 13:15:00,Boulevard Haussmann,362,truck
2025-05-07 13:15:00,Avenue Montaigne,404,bus
2025-05-07 13:15:00,Rue Saint-Honoré,213,truck
2025-05-07 13:15:00,Boulevard Saint-Michel,440,bus
2025-05-07 13:30:00,Champs-Élysées,113,truck
2025-05-07 13:30:00,Rue de Rivoli,170,car
2025-05-07 13:30:00,Boulevard Haussmann,346,bus
2025-05-07 13:30:00,Avenue Montaigne,181,truck
2025-05-07 13:30:00,Rue Saint-Honoré,269,motorcycle
2025-05-07 13:30:00,Boulevard Saint-Michel,455,bus
2025-05-07 13:45:00,Champs-Élysées,298,truck
2025-05-07 13:45:00,Rue de Rivoli,268,car
2025-05-07 13:45:00,Boulevard Haussmann,270,bus
2025-05-07 13:45:00,Avenue Montaigne,349,motorcycle
2025-05-07 13:45:00,Rue Saint-Honoré,363,car
2025-05-07 13:45:00,Boulevard Saint-Michel,475,bus
2025-05-07 14:00:00,Champs-Élysées,336,bus
2025-05-07 14:00:00,Rue de Rivoli,197,car
2025-05-07 14:00:00,Boulevard Haussmann,153,motorcycle
2025-05-07 14:00:00,Avenue Montaigne,377,bus
2025-05-07 14:00:00,Rue Saint-Honoré,229,truck
2025-05-07 14:00:00,Boulevard Saint-Michel,438,car
2025-05-07 14:15:00,Champs-Élysées,449,bus
2025-05-07 14:15:00,Rue de Rivoli,474,bus
2025-05-07 14:15:00,Boulevard Haussmann,90,car
2025-05-07 14:15:00,Avenue Montaigne,125,truck
2025-05-07 14:15:00,Rue Saint-Honoré,264,bus
2025-05-07 14:15:00,Boulevard Saint-Michel,307,car
2025-05-07 14:30:00,Champs-Élysées,97,truck
2025-05-07 14:30:00,Rue de Rivoli,123,motorcycle
2025-05-07 14:30:00,Boulevard Haussmann,140,bus
2025-05-07 14:30:00,Avenue Montaigne,394,truck
2025-05-07 14:30:00,Rue Saint-Honoré,171,truck
2025-05-07 14:30:00,Boulevard Saint-Michel,485,truck
2025-05-07 14:45:00,Champs-Élysées,406,bus
2025-05-07 14:45:00,Rue de Rivoli,140,truck
2025-05-07 14:45:00,Boulevard Haussmann,470,bus
2025-05-07 14:45:00,Avenue Montaigne,470,motorcycle
