timestamp,street_name,vehicle_count,vehicle_type
2025-05-06 22:45:00,Piccadilly,281,motorcycle
2025-05-06 22:45:00,Bond Street,168,motorcycle
2025-05-06 22:45:00,Baker Street,247,truck
2025-05-06 22:45:00,Tottenham Court Road,492,bus
2025-05-06 23:00:00,Oxford Street,115,motorcycle
2025-05-06 23:00:00,Regent Street,172,motorcycle
2025-05-06 23:00:00,Piccadilly,55,car
2025-05-06 23:00:00,Bond Street,454,motorcycle
2025-05-06 23:00:00,Baker Street,234,bus
2025-05-06 23:00:00,Tottenham Court Road,55,bus
2025-05-06 23:15:00,Oxford Street,54,bus
2025-05-06 23:15:00,Regent Street,108,truck
2025-05-06 23:15:00,Piccadilly,311,truck
2025-05-06 23:15:00,Bond Street,449,car
2025-05-06 23:15:00,Baker Street,100,car
2025-05-06 23:15:00,Tottenham Court Road,285,bus
2025-05-06 23:30:00,Oxford Street,126,truck
2025-05-06 23:30:00,Regent Street,52,motorcycle
2025-05-06 23:30:00,Piccadilly,355,car
2025-05-06 23:30:00,Bond Street,304,motorcycle
2025-05-06 23:30:00,Baker Street,486,motorcycle
2025-05-06 23:30:00,Tottenham Court Road,113,truck
2025-05-06 23:45:00,Oxford Street,241,motorcycle
2025-05-06 23:45:00,Regent Street,411,car
2025-05-06 23:45:00,Piccadilly,262,motorcycle
2025-05-06 23:45:00,Bond Street,183,car
2025-05-06 23:45:00,Baker Street,137,car
2025-05-06 23:45:00,Tottenham Court Road,117,car
2025-05-07 00:00:00,Oxford Street,124,truck
2025-05-07 00:00:00,Regent Street,141,bus
2025-05-07 00:00:00,Piccadilly,200,motorcycle
2025-05-07 00:00:00,Bond Street,271,car
2025-05-07 00:00:00,Baker Street,406,motorcycle
2025-05-07 00:00:00,Tottenham Court Road,216,car
2025-05-07 00:15:00,Oxford Street,292,bus
2025-05-07 00:15:00,Regent Street,337,motorcycle
2025-05-07 00:15:00,Piccadilly,253,motorcycle
2025-05-07 00:15:00,Bond Street,143,motorcycle
2025-05-07 00:15:00,Baker Street,231,motorcycle
2025-05-07 00:15:00,Tottenham Court Road,466,car
2025-05-07 00:30:00,Oxford Street,202,truck
2025-05-07 00:30:00,Regent Street,328,truck
2025-05-07 00:30:00,Piccadilly,150,truck
2025-05-07 00:30:00,Bond Street,151,bus
2025-05-07 00:30:00,Baker Street,62,car
2025-05-07 00:30:00,Tottenham Court Road,145,motorcycle
2025-05-07 00:45:00,Oxford Street,356,car
2025-05-07 00:45:00,Regent Street,283,motorcycle
2025-05-07 00:45:00,Piccadilly,442,bus
2025-05-07 00:45:00,Bond Street,344,bus
2025-05-07 00:45:00,Baker Street,279,motorcycle
2025-05-07 00:45:00,Tottenham Court Road,201,truck
2025-05-07 01:00:00,Oxford Street,277,truck
2025-05-07 01:00:00,Regent Street,479,bus
2025-05-07 01:00:00,Piccadilly,340,bus
2025-05-07 01:00:00,Bond Street,78,motorcycle
2025-05-07 01:00:00,Baker Street,63,bus
2025-05-07 01:00:00,Tottenham Court Road,203,motorcycle
2025-05-07 01:15:00,Oxford Street,129,car
2025-05-07 01:15:00,Regent Street,435,truck
2025-05-07 01:15:00,Piccadilly,271,bus
2025-05-07 01:15:00,Bond Street,484,motorcycle
2025-05-07 01:15:00,Baker Street,402,bus
2025-05-07 01:15:00,Tottenham Court Road,462,truck
2025-05-07 01:30:00,Oxford Street,350,motorcycle
2025-05-07 01:30:00,Regent Street,285,bus
2025-05-07 01:30:00,Piccadilly,291,car
2025-05-07 01:30:00,Bond Street,306,car
2025-05-07 01:30:00,Baker Street,409,motorcycle
2025-05-07 01:30:00,Tottenham Court Road,259,car
2025-05-07 01:45:00,Oxford Street,300,truck
2025-05-07 01:45:00,Regent Street,500,car
2025-05-07 01:45:00,Piccadilly,421,car
2025-05-07 01:45:00,Bond Street,64,car
2025-05-07 01:45:00,Baker Street,279,motorcycle
2025-05-07 01:45:00,Tottenham Court Road,290,motorcycle
2025-05-07 02:00:00,Oxford Street,246,car
2025-05-07 02:00:00,Regent Street,76,truck
2025-05-07 02:00:00,Piccadilly,131,car
2025-05-07 02:00:00,Bond Street,62,truck
2025-05-07 02:00:00,Baker Street,402,motorcycle
2025-05-07 02:00:00,Tottenham Court Road,207,truck
2025-05-07 02:15:00,Oxford Street,161,truck
2025-05-07 02:15:00,Regent Street,119,truck
2025-05-07 02:15:00,Piccadilly,225,bus
2025-05-07 02:15:00,Bond Street,142,truck
2025-05-07 02:15:00,Baker Street,65,bus
2025-05-07 02:15:00,Tottenham Court Road,101,truck
2025-05-07 02:30:00,Oxford Street,183,bus
2025-05-07 02:30:00,Regent Street,385,motorcycle
2025-05-07 02:30:00,Piccadilly,145,car
2025-05-07 02:30:00,Bond Street,125,car
2025-05-07 02:30:00,Baker Street,136,bus
2025-05-07 02:30:00,Tottenham Court Road,182,car
2025-05-07 02:45:00,Oxford Street,345,bus
2025-05-07 02:45:00,Regent Street,104,car
2025-05-07 02:45:00,Piccadilly,146,motorcycle
2025-05-07 02:45:00,Bond Street,220,bus
2025-05-07 02:45:00,Baker Street,228,truck
2025-05-07 02:45:00,Tottenham Court Road,218,bus
2025-05-07 03:00:00,Oxford Street,99,motorcycle
2025-05-07 03:00:00,Regent Street,447,motorcycle
2025-05-07 03:00:00,Piccadilly,213,motorcycle
2025-05-07 03:00:00,Bond Street,416,truck
2025-05-07 03:00:00,Baker Street,265,bus
2025-05-07 03:00:00,Tottenham Court Road,484,bus
2025-05-07 03:15:00,Oxford Street,63,truck
2025-05-07 03:15:00,Regent Street,258,truck
2025-05-07 03:15:00,Piccadilly,311,motorcycle
2025-05-07 03:15:00,Bond Street,239,motorcycle
2025-05-07 03:15:00,Baker Street,128,car
2025-05-07 03:15:00,Tottenham Court Road,423,truck
2025-05-07 03:30:00,Oxford Street,414,car
2025-05-07 03:30:00,Regent Street,196,truck
2025-05-07 03:30:00,Piccadilly,487,car
2025-05-07 03:30:00,Bond Street,257,car
2025-05-07 03:30:00,Baker Street,203,truck
2025-05-07 03:30:00,Tottenham Court Road,465,truck
2025-05-07 03:45:00,Oxford Street,311,bus
2025-05-07 03:45:00,Regent Street,320,bus
2025-05-07 03:45:00,Piccadilly,281,car
2025-05-07 03:45:00,Bond Street,357,car
2025-05-07 03:45:00,Baker Street,262,car
2025-05-07 03:45:00,Tottenham Court Road,332,truck
2025-05-07 04:00:00,Oxford Street,164,motorcycle
2025-05-07 04:00:00,Regent Street,86,car
2025-05-07 04:00:00,Piccadilly,182,bus
2025-05-07 04:00:00,Bond Street,346,car
2025-05-07 04:00:00,Baker Street,303,car
2025-05-07 04:00:00,Tottenham Court Road,386,car
2025-05-07 04:15:00,Oxford Street,164,motorcycle
2025-05-07 04:15:00,Regent Street,179,motorcycle
2025-05-07 04:15:00,Piccadilly,326,car
2025-05-07 04:15:00,Bond Street,498,motorcycle
2025-05-07 04:15:00,Baker Street,413,motorcycle
2025-05-07 04:15:00,Tottenham Court Road,313,bus
2025-05-07 04:30:00,Oxford Street,325,car
2025-05-07 04:30:00,Regent Street,146,car
2025-05-07 04:30:00,Piccadilly,122,motorcycle
2025-05-07 04:30:00,Bond Street,457,motorcycle
2025-05-07 04:30:00,Baker Street,366,car
2025-05-07 04:30:00,Tottenham Court Road,222,truck
2025-05-07 04:45:00,Oxford Street,393,motorcycle
2025-05-07 04:45:00,Regent Street,220,car
2025-05-07 04:45:00,Piccadilly,418,bus
2025-05-07 04:45:00,Bond Street,158,bus
2025-05-07 04:45:00,Baker Street,142,motorcycle
2025-05-07 04:45:00,Tottenham Court Road,378,car
2025-05-07 05:00:00,Oxford Street,167,motorcycle
2025-05-07 05:00:00,Regent Street,424,motorcycle
2025-05-07 05:00:00,Piccadilly,153,truck
2025-05-07 05:00:00,Bond Street,313,car
2025-05-07 05:00:00,Baker Street,493,car
2025-05-07 05:00:00,Tottenham Court Road,179,car
2025-05-07 05:15:00,Oxford Street,181,truck
2025-05-07 05:15:00,Regent Street,134,motorcycle
2025-05-07 05:15:00,Piccadilly,423,bus
2025-05-07 05:15:00,Bond Street,375,bus
2025-05-07 05:15:00,Baker Street,113,car
2025-05-07 05:15:00,Tottenham Court Road,471,bus
2025-05-07 05:30:00,Oxford Street,442,truck
2025-05-07 05:30:00,Regent Street,155,truck
2025-05-07 05:30:00,Piccadilly,57,car
2025-05-07 05:30:00,Bond Street,406,motorcycle
2025-05-07 05:30:00,Baker Street,236,motorcycle
2025-05-07 05:30:00,Tottenham Court Road,139,truck
2025-05-07 05:45:00,Oxford Street,164,bus
2025-05-07 05:45:00,Regent Street,337,motorcycle
2025-05-07 05:45:00,Piccadilly,318,car
2025-05-07 05:45:00,Bond Street,365,truck
2025-05-07 05:45:00,Baker Street,202,truck
2025-05-07 05:45:00,Tottenham Court Road,97,car
2025-05-07 06:00:00,Oxford Street,195,motorcycle
2025-05-07 06:00:00,Regent Street,380,bus
2025-05-07 06:00:00,Piccadilly,253,motorcycle
2025-05-07 06:00:00,Bond Street,211,motorcycle
2025-05-07 06:00:00,Baker Street,162,truck
2025-05-07 06:00:00,Tottenham Court Road,409,bus
2025-05-07 06:15:00,Oxford Street,93,bus
2025-05-07 06:15:00,Regent Street,105,bus
2025-05-07 06:15:00,Piccadilly,264,car
2025-05-07 06:15:00,Bond Street,283,truck
2025-05-07 06:15:00,Baker Street,492,car
2025-05-07 06:15:00,Tottenham Court Road,140,bus
2025-05-07 06:30:00,Oxford Street,165,truck
2025-05-07 06:30:00,Regent Street,109,motorcycle
2025-05-07 06:30:00,Piccadilly,343,truck
2025-05-07 06:30:00,Bond Street,179,motorcycle
2025-05-07 06:30:00,Baker Street,464,motorcycle
2025-05-07 06:30:00,Tottenham Court Road,108,motorcycle
2025-05-07 06:45:00,Oxford Street,190,car
2025-05-07 06:45:00,Regent Street,166,bus
2025-05-07 06:45:00,Piccadilly,375,truck
2025-05-07 06:45:00,Bond Street,412,car
2025-05-07 06:45:00,Baker Street,70,bus
2025-05-07 06:45:00,Tottenham Court Road,246,bus
2025-05-07 07:00:00,Oxford Street,113,motorcycle
2025-05-07 07:00:00,Regent Street,129,motorcycle
2025-05-07 07:00:00,Piccadilly,157,bus
2025-05-07 07:00:00,Bond Street,78,motorcycle
2025-05-07 07:00:00,Baker Street,339,motorcycle
2025-05-07 07:00:00,Tottenham Court Road,464,bus
2025-05-07 07:15:00,Oxford Street,184,car
2025-05-07 07:15:00,Regent Street,166,truck
2025-05-07 07:15:00,Piccadilly,246,truck
2025-05-07 07:15:00,Bond Street,417,car
2025-05-07 07:15:00,Baker Street,487,car
2025-05-07 07:15:00,Tottenham Court Road,461,bus
2025-05-07 07:30:00,Oxford Street,78,truck
2025-05-07 07:30:00,Regent Street,117,truck
2025-05-07 07:30:00,Piccadilly,72,truck
2025-05-07 07:30:00,Bond Street,124,car
2025-05-07 07:30:00,Baker Street,441,truck
2025-05-07 07:30:00,Tottenham Court Road,155,motorcycle
2025-05-07 07:45:00,Oxford Street,65,bus
2025-05-07 07:45:00,Regent Street,391,bus
2025-05-07 07:45:00,Piccadilly,453,car
2025-05-07 07:45:00,Bond Street,160,motorcycle
2025-05-07 07:45:00,Baker Street,58,motorcycle
2025-05-07 07:45:00,Tottenham Court Road,134,bus
2025-05-07 08:00:00,Oxford Street,149,car
2025-05-07 08:00:00,Regent Street,260,truck
2025-05-07 08:00:00,Piccadilly,307,motorcycle
2025-05-07 08:00:00,Bond Street,146,bus
2025-05-07 08:00:00,Baker Street,221,car
2025-05-07 08:00:00,Tottenham Court Road,120,bus
2025-05-07 08:15:00,Oxford Street,473,car
2025-05-07 08:15:00,Regent Street,364,motorcycle
2025-05-07 08:15:00,Piccadilly,395,truck
2025-05-07 08:15:00,Bond Street,324,bus
2025-05-07 08:15:00,Baker Street,220,motorcycle
2025-05-07 08:15:00,Tottenham Court Road,305,truck
2025-05-07 08:30:00,Oxford Street,111,motorcycle
2025-05-07 08:30:00,Regent Street,497,car
2025-05-07 08:30:00,Piccadilly,380,truck
2025-05-07 08:30:00,Bond Street,292,motorcycle
2025-05-07 08:30:00,Baker Street,150,bus
2025-05-07 08:30:00,Tottenham Court Road,323,motorcycle
2025-05-07 08:45:00,Oxford Street,467,motorcycle
2025-05-07 08:45:00,Regent Street,448,bus
2025-05-07 08:45:00,Piccadilly,418,motorcycle
2025-05-07 08:45:00,Bond Street,431,car
2025-05-07 08:45:00,Baker Street,118,car
2025-05-07 08:45:00,Tottenham Court Road,259,bus
2025-05-07 09:00:00,Oxford Street,212,truck
2025-05-07 09:00:00,Regent Street,113,car
2025-05-07 09:00:00,Piccadilly,68,bus
2025-05-07 09:00:00,Bond Street,158,car
2025-05-07 09:00:00,Baker Street,253,car
2025-05-07 09:00:00,Tottenham Court Road,221,motorcycle
2025-05-07 09:15:00,Oxford Street,464,motorcycle
2025-05-07 09:15:00,Regent Street,291,bus
2025-05-07 09:15:00,Piccadilly,364,motorcycle
2025-05-07 09:15:00,Bond Street,436,car
2025-05-07 09:15:00,Baker Street,158,bus
2025-05-07 09:15:00,Tottenham Court Road,87,car
2025-05-07 09:30:00,Oxford Street,474,truck
2025-05-07 09:30:00,Regent Street,361,truck
2025-05-07 09:30:00,Piccadilly,373,car
2025-05-07 09:30:00,Bond Street,54,bus
2025-05-07 09:30:00,Baker Street,136,truck
2025-05-07 09:30:00,Tottenham Court Road,332,bus
2025-05-07 09:45:00,Oxford Street,370,truck
2025-05-07 09:45:00,Regent Street,179,motorcycle
2025-05-07 09:45:00,Piccadilly,367,motorcycle
2025-05-07 09:45:00,Bond Street,213,bus
2025-05-07 09:45:00,Baker Street,198,bus
2025-05-07 09:45:00,Tottenham Court Road,72,bus
2025-05-07 10:00:00,Oxford Street,215,bus
2025-05-07 10:00:00,Regent Street,326,bus
2025-05-07 10:00:00,Piccadilly,357,car
2025-05-07 10:00:00,Bond Street,248,car
2025-05-07 10:00:00,Baker Street,206,truck
2025-05-07 10:00:00,Tottenham Court Road,346,motorcycle
2025-05-07 10:15:00,Oxford Street,313,bus
2025-05-07 10:15:00,Regent Street,368,bus
2025-05-07 10:15:00,Piccadilly,442,bus
2025-05-07 10:15:00,Bond Street,482,car
2025-05-07 10:15:00,Baker Street,252,car
2025-05-07 10:15:00,Tottenham Court Road,124,motorcycle
2025-05-07 10:30:00,Oxford Street,346,car
2025-05-07 10:30:00,Regent Street,342,bus
2025-05-07 10:30:00,Piccadilly,355,bus
2025-05-07 10:30:00,Bond Street,74,bus
2025-05-07 10:30:00,Baker Street,397,truck
2025-05-07 10:30:00,Tottenham Court Road,103,car
2025-05-07 10:45:00,Oxford Street,145,car
2025-05-07 10:45:00,Regent Street,457,motorcycle
2025-05-07 10:45:00,Piccadilly,288,motorcycle
2025-05-07 10:45:00,Bond Street,149,car
2025-05-07 10:45:00,Baker Street,322,car
2025-05-07 10:45:00,Tottenham Court Road,218,truck
2025-05-07 11:00:00,Oxford Street,60,truck
2025-05-07 11:00:00,Regent Street,346,truck
2025-05-07 11:00:00,Piccadilly,155,truck
2025-05-07 11:00:00,Bond Street,248,motorcycle
2025-05-07 11:00:00,Baker Street,279,car
2025-05-07 11:00:00,Tottenham Court Road,226,truck
2025-05-07 11:15:00,Oxford Street,338,motorcycle
2025-05-07 11:15:00,Regent Street,346,truck
2025-05-07 11:15:00,Piccadilly,230,truck
2025-05-07 11:15:00,Bond Street,326,bus
2025-05-07 11:15:00,Baker Street,101,truck
2025-05-07 11:15:00,Tottenham Court Road,479,motorcycle
2025-05-07 11:30:00,Oxford Street,351,car
2025-05-07 11:30:00,Regent Street,453,truck
2025-05-07 11:30:00,Piccadilly,123,bus
2025-05-07 11:30:00,Bond Street,162,truck
2025-05-07 11:30:00,Baker Street,121,bus
2025-05-07 11:30:00,Tottenham Court Road,316,bus
2025-05-07 11:45:00,Oxford Street,444,car
2025-05-07 11:45:00,Regent Street,205,car
2025-05-07 11:45:00,Piccadilly,266,truck
2025-05-07 11:45:00,Bond Street,298,bus
2025-05-07 11:45:00,Baker Street,140,truck
2025-05-07 11:45:00,Tottenham Court Road,99,truck
2025-05-07 12:00:00,Oxford Street,393,car
2025-05-07 12:00:00,Regent Street,95,bus
2025-05-07 12:00:00,Piccadilly,204,bus
2025-05-07 12:00:00,Bond Street,208,bus
2025-05-07 12:00:00,Baker Street,57,truck
2025-05-07 12:00:00,Tottenham Court Road,396,bus
2025-05-07 12:15:00,Oxford Street,437,motorcycle
2025-05-07 12:15:00,Regent Street,407,car
2025-05-07 12:15:00,Piccadilly,59,car
2025-05-07 12:15:00,Bond Street,249,car
2025-05-07 12:15:00,Baker Street,500,car
2025-05-07 12:15:00,Tottenham Court Road,303,car
2025-05-07 12:30:00,Oxford Street,176,motorcycle
2025-05-07 12:30:00,Regent Street,298,motorcycle
2025-05-07 12:30:00,Piccadilly,168,car
2025-05-07 12:30:00,Bond Street,367,bus
2025-05-07 12:30:00,Baker Street,98,bus
2025-05-07 12:30:00,Tottenham Court Road,374,motorcycle
2025-05-07 12:45:00,Oxford Street,55,motorcycle
2025-05-07 12:45:00,Regent Street,147,motorcycle
2025-05-07 12:45:00,Piccadilly,138,car
2025-05-07 12:45:00,Bond Street,207,car
2025-05-07 12:45:00,Baker Street,174,truck
2025-05-07 12:45:00,Tottenham Court Road,395,bus
2025-05-07 13:00:00,Oxford Street,54,bus
2025-05-07 13:00:00,Regent Street,205,car
2025-05-07 13:00:00,Piccadilly,102,truck
2025-05-07 13:00:00,Bond Street,88,motorcycle
2025-05-07 13:00:00,Baker Street,334,bus
2025-05-07 13:00:00,Tottenham Court Road,267,truck
2025-05-07 13:15:00,Oxford Street,385,bus
2025-05-07 13:15:00,Regent Street,152,motorcycle
2025-05-07 13:15:00,Piccadilly,85,bus
2025-05-07 13:15:00,Bond Street,222,bus
2025-05-07 13:15:00,Baker Street,471,car
2025-05-07 13:15:00,Tottenham Court Road,93,truck
2025-05-07 13:30:00,Oxford Street,357,car
2025-05-07 13:30:00,Regent Street,178,truck
2025-05-07 13:30:00,Piccadilly,92,truck
2025-05-07 13:30:00,Bond Street,320,motorcycle
2025-05-07 13:30:00,Baker Street,324,motorcycle
2025-05-07 13:30:00,Tottenham Court Road,269,motorcycle
2025-05-07 13:45:00,Oxford Street,274,bus
2025-05-07 13:45:00,Regent Street,246,bus
2025-05-07 13:45:00,Piccadilly,254,truck
2025-05-07 13:45:00,Bond Street,245,truck
2025-05-07 13:45:00,Baker Street,155,truck
2025-05-07 13:45:00,Tottenham Court Road,67,bus
2025-05-07 14:00:00,Oxford Street,317,car
2025-05-07 14:00:00,Regent Street,258,bus
2025-05-07 14:00:00,Piccadilly,147,car
2025-05-07 14:00:00,Bond Street,348,car
2025-05-07 14:00:00,Baker Street,402,motorcycle
2025-05-07 14:00:00,Tottenham Court Road,466,car
2025-05-07 14:15:00,Oxford Street,84,bus
2025-05-07 14:15:00,Regent Street,244,car
2025-05-07 14:15:00,Piccadilly,313,motorcycle
2025-05-07 14:15:00,Bond Street,79,truck
2025-05-07 14:15:00,Baker Street,293,truck
2025-05-07 14:15:00,Tottenham Court Road,368,truck
2025-05-07 14:30:00,Oxford Street,186,motorcycle
2025-05-07 14:30:00,Regent Street,286,truck
2025-05-07 14:30:00,Piccadilly,95,bus
2025-05-07 14:30:00,Bond Street,403,motorcycle
2025-05-07 14:30:00,Baker Street,193,truck
2025-05-07 14:30:00,Tottenham Court Road,220,car
2025-05-07 14:45:00,Oxford Street,310,truck
2025-05-07 14:45:00,Regent Street,171,truck
2025-05-07 14:45:00,Piccadilly,446,bus
2025-05-07 14:45:00,Bond Street,373,truck
2025-05-07 14:45:00,Baker Street,369,motorcycle
2025-05-07 14:45:00,Tottenham Court Road,477,motorcycle
2025-05-07 15:00:00,Oxford Street,486,bus
2025-05-07 15:00:00,Regent Street,417,motorcycle
2025-05-07 15:00:00,Piccadilly,397,motorcycle
2025-05-07 15:00:00,Bond Street,159,truck
2025-05-07 15:00:00,Baker Street,177,motorcycle
2025-05-07 15:00:00,Tottenham Court Road,130,bus
2025-05-07 15:15:00,Oxford Street,492,truck
2025-05-07 15:15:00,Regent Street,359,truck
2025-05-07 15:15:00,Piccadilly,382,car
2025-05-07 15:15:00,Bond Street,176,truck
2025-05-07 15:15:00,Baker Street,120,bus
2025-05-07 15:15:00,Tottenham Court Road,52,motorcycle
2025-05-07 15:30:00,Oxford Street,86,motorcycle
2025-05-07 15:30:00,Regent Street,400,bus
2025-05-07 15:30:00,Piccadilly,256,car
2025-05-07 15:30:00,Bond Street,233,motorcycle
2025-05-07 15:30:00,Baker Street,351,truck
2025-05-07 15:30:00,Tottenham Court Road,279,bus
2025-05-07 15:45:00,Oxford Street,239,car
2025-05-07 15:45:00,Regent Street,237,motorcycle
2025-05-07 15:45:00,Piccadilly,366,bus
2025-05-07 15:45:00,Bond Street,391,truck
2025-05-07 15:45:00,Baker Street,245,car
2025-05-07 15:45:00,Tottenham Court Road,488,motorcycle
2025-05-07 16:00:00,Oxford Street,427,car
2025-05-07 16:00:00,Regent Street,152,bus
2025-05-07 16:00:00,Piccadilly,163,car
2025-05-07 16:00:00,Bond Street,129,bus
2025-05-07 16:00:00,Baker Street,336,car
2025-05-07 16:00:00,Tottenham Court Road,144,bus
2025-05-07 16:15:00,Oxford Street,492,motorcycle
2025-05-07 16:15:00,Regent Street,136,car
2025-05-07 16:15:00,Piccadilly,356,motorcycle
2025-05-07 16:15:00,Bond Street,188,motorcycle
2025-05-07 16:15:00,Baker Street,273,car
2025-05-07 16:15:00,Tottenham Court Road,203,bus
2025-05-07 16:30:00,Oxford Street,79,bus
2025-05-07 16:30:00,Regent Street,125,bus
2025-05-07 16:30:00,Piccadilly,105,bus
2025-05-07 16:30:00,Bond Street,124,motorcycle
2025-05-07 16:30:00,Baker Street,211,motorcycle
2025-05-07 16:30:00,Tottenham Court Road,129,motorcycle
2025-05-07 16:45:00,Oxford Street,86,motorcycle
2025-05-07 16:45:00,Regent Street,78,bus
2025-05-07 16:45:00,Piccadilly,256,bus
2025-05-07 16:45:00,Bond Street,176,car
2025-05-07 16:45:00,Baker Street,499,car
2025-05-07 16:45:00,Tottenham Court Road,274,truck
2025-05-07 17:00:00,Oxford Street,206,motorcycle
2025-05-07 17:00:00,Regent Street,251,motorcycle
2025-05-07 17:00:00,Piccadilly,403,car
2025-05-07 17:00:00,Bond Street,232,truck
2025-05-07 17:00:00,Baker Street,86,truck
2025-05-07 17:00:00,Tottenham Court Road,365,motorcycle
2025-05-07 17:15:00,Oxford Street,437,truck
2025-05-07 17:15:00,Regent Street,286,bus
2025-05-07 17:15:00,Piccadilly,294,motorcycle
2025-05-07 17:15:00,Bond Street,244,truck
2025-05-07 17:15:00,Baker Street,302,motorcycle
2025-05-07 17:15:00,Tottenham Court Road,422,motorcycle
2025-05-07 17:30:00,Oxford Street,453,truck
2025-05-07 17:30:00,Regent Street,206,truck
2025-05-07 17:30:00,Piccadilly,181,truck
2025-05-07 17:30:00,Bond Street,297,bus
2025-05-07 17:30:00,Baker Street,450,car
2025-05-07 17:30:00,Tottenham Court Road,140,motorcycle
2025-05-07 17:45:00,Oxford Street,377,motorcycle
2025-05-07 17:45:00,Regent Street,444,car
2025-05-07 17:45:00,Piccadilly,118,truck
2025-05-07 17:45:00,Bond Street,268,car
2025-05-07 17:45:00,Baker Street,131,bus
2025-05-07 17:45:00,Tottenham Court Road,477,motorcycle
2025-05-07 18:00:00,Oxford Street,279,bus
2025-05-07 18:00:00,Regent Street,387,car
2025-05-07 18:00:00,Piccadilly,348,bus
2025-05-07 18:00:00,Bond Street,404,car
2025-05-07 18:00:00,Baker Street,258,car
2025-05-07 18:00:00,Tottenham Court Road,140,motorcycle
2025-05-07 18:15:00,Oxford Street,227,motorcycle
